Date,^GSPC,MMM,ADBE,AMZN,ADSK,SAM,KMX,CMG,CB,CTSH,CL,COST,DIS,FDX,JWN,QCOM,SLB,LUV,SBUX,TROW,UPS
2007-09-26,0.01315415331084256,-0.030837277572782568,-0.03409854131791842,-0.08934786425165066,0.07224473948909135,-0.13189778951707407,-0.09430865400575482,-0.2642667298306445,-0.0654117710605666,-0.08850905398600134,-0.12137487595965817,-0.10008945886912914,-0.13635554982357526,0.005089882234895538,0.15258798972874507,-0.04045771600477766,0.43413286555735325,-0.10742989703304077,-0.13134393654043688,0.03986107782349285,-0.03486512249125169
2007-09-27,0.015798066067786595,-0.027037425295360986,-0.033950675237263576,-0.08937245341710229,0.07028291830596273,-0.12027824406361182,-0.09793542215183236,-0.26124897695856475,-0.059615183765673756,-0.08415520419720857,-0.12171539984815909,-0.09810761671852607,-0.1392231211522728,0.004719887621881614,0.14023246546538626,-0.04057376163700064,0.45426874658056854,-0.10987767145943635,-0.13678101115324148,0.04756569981238058,-0.035073877514444324
2007-09-28,0.013744138348670377,-0.02618803411211241,-0.03317439946575404,-0.08948555457390807,0.07139463277547847,-0.12187124213094304,-0.10106193654531499,-0.26282043611465566,-0.05240478877214239,-0.08400710515261688,-0.12392877264926976,-0.09695538372778847,-0.13755808428872857,0.005172085835871167,0.13518395914654951,-0.04022571325721365,0.45397118391357383,-0.1090617414631144,-0.14259563958716212,0.049210495993396795,-0.03215082930720674
2007-10-01,0.022745051891358597,-0.02100236178338356,-0.031917565982759064,-0.08935769766676337,0.07041370971095927,-0.11809176654905723,-0.09968626257909086,-0.2567293130748265,-0.04363920261349477,-0.07621757897736486,-0.12188569426655495,-0.094927442411815,-0.13515301535842195,0.011132834855261557,0.14036529822211638,-0.04219804642059457,0.46974261068172335,-0.10922493057489284,-0.141689470087231,0.06730338607815084,-0.023799194731879247
2007-10-02,0.022563155632334856,-0.02480221406080514,-0.031067357170922107,-0.08987404012700859,0.07100225856048883,-0.11456216764336241,-0.09105710002753528,-0.2542817488877114,-0.04293231224724499,-0.07728382882754846,-0.11550101749081672,-0.09580315073705087,-0.1340430025449495,0.012366108414042057,0.1602935566236394,-0.0434742828244015,0.4685523600137445,-0.10661396703671884,-0.1395750505818843,0.070073586500596,-0.02640907058078282
2007-10-03,0.019440106793270538,-0.02346107367742494,-0.031991499023086484,-0.08982486554788521,0.06923661201190015,-0.11528057947100934,-0.08480407124057,-0.25212621263764556,-0.04293231224724499,-0.07482552930647285,-0.12341801929066375,-0.09442047466450179,-0.13450550494334043,0.007391959423606403,0.16946058792365637,-0.040109667624990665,0.46150976607854766,-0.10873537880212777,-0.14002813533184982,0.06003160171338381,-0.02703549494454096
2007-10-04,0.020881847192272627,-0.0231928592433956,-0.030993424130594686,-0.08992321470613197,0.07139463277547847,-0.11459339775963233,-0.08730526844330902,-0.25499098081185023,-0.040387463782923454,-0.07349272829211416,-0.12052359871255122,-0.09363694708832655,-0.1328404680797962,0.005172085835871167,0.1612235379612959,-0.03419262387640694,0.46577500755222223,-0.10987767145943635,-0.14017916838293984,0.05743454294526571,-0.026931077609399584
2007-10-05,0.027425130541589796,-0.016040190114140252,-0.02955176509742395,-0.08934786425165066,0.07525289191219234,-0.11221951571677045,-0.07930139922908526,-0.24973426574620014,-0.04088229243252609,-0.06623630444521232,-0.11703334251492552,-0.08819840596551069,-0.12756786310746315,0.01055731555808384,0.1766347224312664,-0.027463393477585276,0.4532768457981932,-0.10710351880948389,-0.13776269717871759,0.06669740679970308,-0.018475025698930718
2007-10-08,0.025202627932821627,-0.01800715280805001,-0.02825795804362247,-0.08815782217867735,0.07649537284079486,-0.11440599323132505,-0.08280308008360225,-0.2465913580439564,-0.035933978970360776,-0.07287073038222236,-0.11813999644133547,-0.0861704822312174,-0.12941790798769798,0.010721754123484537,0.16653776047377478,-0.03430862525018895,0.44355603650568654,-0.10661396703671884,-0.13912196583191874,0.06410034803158499,-0.018057515652545448
2007-10-09,0.030778866508799733,-0.017068368182330564,-0.02833189108394989,-0.08841845082463316,0.07649537284079486,-0.11524934935473942,-0.08142742997078992,-0.24698074277327298,-0.0328943018564366,-0.06934620360770477,-0.11081889520929238,-0.08801404446738945,-0.12775287112415373,0.01487374165036615,0.1626849516862367,-0.03570086302777789,0.4503010677738887,-0.1064507779249404,-0.13829129845422813,0.07379604951014304,-0.013568526006547692
2007-10-10,0.029589961368321562,-0.016174297331154924,-0.026076982708463113,-0.08874300604827139,0.07616840680125837,-0.11100133862139766,-0.08042694631901195,-0.2438100264231944,-0.040458168999231804,-0.06845765453363789,-0.11158509019549216,-0.061190079431232856,-0.12932542162268823,0.015613699512944562,0.1580350449979541,-0.039761619245203675,0.48630766402382336,-0.10710351880948389,-0.13995263320960932,0.07093929477223132,-0.01931020508588149
2007-10-11,0.02601447333778855,-0.022701110043263972,-0.026409674339293712,-0.09135913717828197,0.07132922460002532,-0.11125121529758866,-0.08230285018441917,-0.24770389493623646,-0.04328575743036988,-0.07986058046820749,-0.10451936564275206,-0.06068309410223949,-0.1318229769180046,0.011913910200052502,0.1096758127190874,-0.04939132657298523,0.4894817919337315,-0.1110199641167449,-0.141689470087231,0.06964074887647531,-0.017431091288787313
2007-10-12,0.029292775697133032,-0.02355050122651255,-0.024080847024765102,-0.08986912154356229,0.07682233888033133,-0.10784656068766127,-0.08217778674627045,-0.25649290243344686,-0.03522708860411099,-0.07790580414069863,-0.09821983607621176,-0.06639815989055706,-0.12756786310746315,0.01651809594092367,0.09413174481220488,-0.041385904028797604,0.5019798780105817,-0.11118315322852335,-0.141538437036141,0.07414233281879717,-0.01628273954350253
2007-10-15,0.02348584999300931,-0.0225670028262493,-0.025596439098263257,-0.09077394955690803,0.0706098843454992,-0.10834632595538714,-0.0860546579152336,-0.25763324797356174,-0.039751251666843075,-0.08243735470560813,-0.10400854733585528,-0.07298893400411051,-0.1306204424528513,0.00940627696372841,0.07207780754172671,-0.051479705368589125,0.5173546050075242,-0.11281501322116723,-0.14327527391376269,0.05890623049534878,-0.0171179189304533
2007-10-16,0.018969905775972795,-0.024399858303144388,-0.0257443051789181,-0.09126570285170162,0.06622848453470893,-0.10675332788805592,-0.09318313076923994,-0.2560617994274089,-0.04780992049310197,-0.0841255798689419,-0.10715834459327082,-0.07584648447994945,-0.1318229769180046,0.005747605133048884,0.058659469183981267,-0.05670065235759887,0.5242979861613298,-0.11379411676669735,-0.14357734001594272,0.05362552562025209,-0.024738791453971395
2007-10-17,0.02017207813391474,-0.023148145468851793,-0.024635323675292378,-0.09076411239001542,0.060931544888942854,-0.1045356202572314,-0.08743033188145775,-0.255881006081699,-0.04759785877645482,-0.07408507927699766,-0.11090404241849029,-0.07321939466760215,-0.12840038153923528,0.005665401532073255,0.05414239525242878,-0.05008746759100018,0.5137837016492302,-0.11297818677037541,-0.14108535228617547,0.05146130447625469,-0.02275526032173584
2007-10-18,0.019657472552044364,-0.021047041451310623,-0.020421239085628505,-0.09110834194743886,0.06550914428018283,-0.10472302478553867,-0.08943129918501369,-0.25173682790832896,-0.049153049941571075,-0.07260417921804728,-0.11081889520929238,-0.07317329550223176,-0.13395051617993975,0.007474163024582032,0.04338111747074089,-0.05043551597078718,0.5196360449164482,-0.11673145852842823,-0.13912196583191874,0.05345238396592503,-0.022546505298543205
2007-10-19,0.002156983831074526,-0.05730217040433572,-0.02352635627295224,-0.09115259794311593,0.05171096287691952,-0.11318781613595226,-0.10093687310716627,-0.25549162135238246,-0.06406866857823644,-0.08326665512314169,-0.11950209199533919,-0.07699871747068704,-0.14292317562607135,-0.0007064595825435932,0.02491427279415868,-0.06284974311218759,0.39763035675482034,-0.12276931560109819,-0.1433507904393077,0.034753514602723225,-0.03288159135901613
2007-10-22,0.004685553023945752,-0.058822131779274395,-0.02038427961610759,-0.09040021600236653,0.05517687274455353,-0.10740926756781913,-0.0953091376575328,-0.2533499947312031,-0.05261685048878954,-0.08148957957174956,-0.11141479577709631,-0.07077663119001579,-0.13487552097672162,-0.0018986156591115587,0.032221290738680734,-0.05635260397781188,0.35815206992798276,-0.12162702294378962,-0.14267115611270711,0.04055361141740718,-0.032255246642348114
2007-10-23,0.010567858184026915,-0.06038677282214014,-0.018055438200293393,-0.08571380770326845,0.05341122619596484,-0.10840879810327085,-0.09118213961227219,-0.25030444382122663,-0.05325306260486992,-0.07994943085626585,-0.10783939237027268,-0.07474031549122194,-0.13293298973147705,0.0029933297303484656,0.024117124213232283,-0.05333603715818804,0.40358183712625073,-0.11852649207028029,-0.14304873874043217,0.07552743303001976,-0.026513487915924196
2007-10-24,0.008922073395622789,-0.05962680918797917,-0.017131296348129016,-0.09165910323646854,0.053215026615515124,-0.11065774776570916,-0.09343323379212558,-0.2552830193588377,-0.06428073029488358,-0.08830172888161796,-0.10341264676805136,-0.07911882195404098,-0.13136043923294255,0.002911094765923399,0.017872971043278764,-0.052755941772396064,0.41290587097037157,-0.12081109294746768,-0.14357734001594272,0.08167381315335784,-0.028392601713018377
2007-10-25,0.008265535662844043,-0.05967152296252297,-0.020088547454797906,-0.09191481705075795,0.05360740083050476,-0.10800274701504249,-0.0988108423654616,-0.24830187104915968,-0.06244277219681184,-0.0881240055087596,-0.10375317065655228,-0.08105456493927365,-0.13700306023865677,-0.0007886631835192223,0.020795747812978452,-0.05728074774339085,0.38552897044917717,-0.12505391647828557,-0.14282218916379716,0.08747394299143571,-0.033507936075684155
2007-10-26,0.017528165376970706,-0.05949270197096449,-0.020827863756786528,-0.09103457820286384,0.056223179038616115,-0.10550390876106933,-0.10143712685976117,-0.24082010341882576,-0.051768576656062014,-0.08374055398844178,-0.10153986280373238,-0.07778222746518212,-0.1376505706537383,0.0018422911359930335,0.028368481951142638,-0.05101561135657916,0.3995150212153585,-0.12391160825840675,-0.14282218916379716,0.10132494510366152,-0.033507936075684155
2007-10-29,0.02005673456984193,-0.06020795183058166,-0.020827863756786528,-0.09098540362374047,0.05661552830769597,-0.10778410045512142,-0.10031157976983447,-0.24018038780930495,-0.04611337282764691,-0.08131187879563283,-0.09890081890492286,-0.07100709185350743,-0.13487552097672162,-0.00041869993395473513,0.03129130940102421,-0.04753499478338632,0.40229237367688075,-0.12472753825472868,-0.1423691044138316,0.11032811298830526,-0.03215082930720674
2007-10-30,0.015638372091049173,-0.06101262923928643,-0.01879475450228201,-0.09190006505219893,0.05171096287691952,-0.1110950408855513,-0.09943615955620522,-0.24144589878952197,-0.04717370837702158,-0.080660279154216,-0.09038791653727189,-0.07031574502639282,-0.13848308908551044,-0.0010764228321080804,0.039262592489560655,-0.045794708626010386,0.3645995385291902,-0.12211657471655468,-0.14297322221488717,0.11110723392108009,-0.03580463956625372
2007-10-31,0.023783089816105857,-0.05846448979615744,-0.01750094744848053,-0.09145256775308241,0.06439745475657686,-0.11065774776570916,-0.09430865400575482,-0.23379723683242645,-0.052122021839186905,-0.07473667891841448,-0.08178993190871375,-0.06980875969739944,-0.13533802337511255,-0.000624255981567964,0.03620693228294895,-0.034772719262198916,0.37035266901501707,-0.11868968118205873,-0.13897093278082873,0.12322685251342919,-0.03215082930720674
2007-11-01,0.0056215687539919925,-0.06946172497737818,-0.02112359591809621,-0.0921901976952728,0.05720407715722554,-0.11930994364443002,-0.10781519523146334,-0.23840033726960738,-0.07106697488898171,-0.08551762953983391,-0.09668751105210296,-0.08087020344115241,-0.1430156972777522,-0.009380397885871306,0.013754446062098533,-0.051479705368589125,0.3661866403227337,-0.12586983091203724,-0.14538969341910943,0.10773105422018717,-0.04791450173576957
2007-11-02,0.0061583766181486825,-0.06503601628281029,-0.01757488048880795,-0.09301142479715091,0.0638089059070473,-0.1114386317412398,-0.10931593263583621,-0.24397692074995597,-0.07099629663881231,-0.07805388058854869,-0.0949848916095983,-0.07755176680169049,-0.14190568446427976,-0.0043651314132231184,-0.002852435939170626,-0.05089960998279715,0.3926707771657652,-0.12260612648931975,-0.14765513157224167,0.11006841701851162,-0.04332109475463044
2007-11-05,0.00284016430259685,-0.0643207323165764,-0.01824026375046915,-0.09380314790191097,0.059165898340354156,-0.11237569012880781,-0.1156940248609502,-0.2450338191266901,-0.07672217871739682,-0.08569533031595064,-0.08945149208096702,-0.07598474681270032,-0.14227566521098983,-0.0037074085150697734,-0.03008771228521567,-0.05658465098381686,0.3813629417568938,-0.12391160825840675,-0.15195948710848015,0.10790419587451423,-0.038623270438349934
2007-11-06,0.010869538463580726,-0.06253259061422511,-0.01849902234097233,-0.09237706634843348,0.06969436945643316,-0.15345019200785753,-0.10718990189413154,-0.24369877061197878,-0.06689625700937452,-0.13077393172587887,-0.08817460868445198,-0.06967049736464859,-0.140425620330755,0.0013900929220034797,-0.044037483030245385,-0.04834713717518328,0.3860249586789542,-0.12815443178922464,-0.15203498923072065,0.12028354346005088,-0.04123314628725351
2007-11-07,-0.008937767386937264,-0.07227811296115325,-0.023896021474589343,-0.09249016750523927,0.06125851092847932,-0.16032197337559603,-0.11919572956887901,-0.24464443439737352,-0.07884287678228512,-0.12431720656498553,-0.08987716317866587,-0.07492467698934319,-0.1457907469547689,-0.011723592556794704,-0.04045044111653131,-0.052639940398614055,0.3523990151193347,-0.13402909975011615,-0.15837823334345635,0.08513658019311125,-0.06785391180490603
2007-11-08,-0.009314827122448516,-0.07424507565506301,-0.028110106064253213,-0.09419163345501148,0.054326741085030876,-0.15479331339899777,-0.11194221713013577,-0.2498872398341371,-0.07594458313483869,-0.13332108163501283,-0.0839181575006265,-0.07294283483874012,-0.1445882124896156,-0.004324013931010585,-0.05254024918624798,-0.06923092513122225,0.3679720920018807,-0.13435547797367303,-0.16373979143071596,0.09188893959489709,-0.06388692918752503
2007-11-09,-0.01866177135735516,-0.08908687688824912,-0.03472695100877311,-0.09649795760816297,0.046479431406606604,-0.1616963248830062,-0.1056891883431705,-0.2579948240550435,-0.06682557875920513,-0.1379414825879807,-0.07974678857770817,-0.07888836129054932,-0.15282087515565593,-0.015423381869686762,-0.057588704824902845,-0.08849038404522634,0.3523990151193347,-0.13468185619722992,-0.17000751901790664,0.07440202878859081,-0.07798024284218633
2007-11-12,-0.025102978360063297,-0.09038330349708552,-0.03860835806889197,-0.09742737103518045,0.03784739824411284,-0.16635039861992015,-0.10306290384887093,-0.264225000943985,-0.06732040740880775,-0.13811919466246825,-0.07744833351569035,-0.07686041997457586,-0.15948102260983288,-0.01649218549961713,-0.049085989349082135,-0.09788804436700291,0.3154997308684159,-0.11624190675566318,-0.16570317788497269,0.08297235904911385,-0.057727580767625734
2007-11-13,-0.006528928062688095,-0.08139774478431835,-0.04352478538973796,-0.09602095631192842,0.05844658303173783,-0.16007208478406118,-0.08843081553323572,-0.25125009699668327,-0.056292739718794095,-0.12899685617448672,-0.07131903341925512,-0.06911741287028483,-0.15032335514701067,-0.0063383628345820295,-0.029423447141201278,-0.07619215827760793,0.3343461484422612,-0.1136309276549189,-0.15928441724669196,0.11742675569874524,-0.04363426711296445
2007-11-14,-0.011173591365077222,-0.08595759480251765,-0.04293333516840418,-0.09668482250954377,0.05543843060863684,-0.15932244284014432,-0.08680503854412594,-0.24631322912585546,-0.06109966971448167,-0.13758606973737644,-0.06604101056992685,-0.07533949915095609,-0.16096105145668652,-0.00921595932047061,-0.029290614384471156,-0.06598231130559343,0.337817839019164,-0.1159155285321063,-0.15732103079243526,0.12435228977825205,-0.0506287152727244
2007-11-15,-0.019792950563888915,-0.08846102047110282,-0.0436726514703928,-0.0970093814849619,0.05498067316410382,-0.16653780314822744,-0.06654521477885726,-0.24735622848364122,-0.06470485372817789,-0.13616440703658858,-0.06791385948253659,-0.07404900382746762,-0.1559659408660538,-0.008722643624268523,-0.04270895274221661,-0.05704870073738586,0.3135158536264866,-0.11983197383936729,-0.15845374986900138,0.11656108045050384,-0.05302983609843535
2007-11-16,-0.016425947379215204,-0.07987781751599642,-0.03860835806889197,-0.0966405665138667,0.048114286550198754,-0.16925527604677781,-0.07792572526286111,-0.25344734091353227,-0.06944110547369606,-0.13432809412703392,-0.060252234361992556,-0.07192886418075338,-0.1547634416875716,-0.027509318473868238,-0.05586162558650181,-0.05066756297679217,0.33950407791691983,-0.12227976382833312,-0.16547662830833765,0.12720901149276986,-0.06440885656905168
2007-11-19,-0.027724742986629032,-0.07929667487339392,-0.03757330960559367,-0.09635534870245925,0.04589088255707704,-0.17440911505141765,-0.08705514156701158,-0.2584954645955757,-0.07318767295387,-0.1395408573632561,-0.07140418062845305,-0.07349591933310387,-0.16660367246240074,-0.038814211096708205,-0.08229975335162046,-0.046142757005797376,0.3202608848946887,-0.13076539532739864,-0.16774206646146989,0.10201751172096978,-0.06493086359766845
2007-11-20,-0.024872345383825697,-0.0774637852898821,-0.03820173339773395,-0.09576032766597259,0.047656529105665736,-0.17275364483620273,-0.09330817035397686,-0.2535725063536344,-0.0751670145184195,-0.14297654504808616,-0.059656333794188623,-0.07409506782947771,-0.16382862278538404,-0.04169183894604622,-0.033276255928739375,-0.05089960998279715,0.3375202763521693,-0.13402909975011615,-0.1660052295838482,0.09362032311477379,-0.06816708416324004
2007-11-21,-0.03504434808925502,-0.08135306511639129,-0.039902151021407865,-0.09607013089105179,0.04039776827677102,-0.17447158719930136,-0.0970600019382031,-0.2555750685157632,-0.07092559142250397,-0.14196953255606506,-0.06680720555612664,-0.0752933999855857,-0.16429112518377498,-0.04843366331022756,-0.023444959484708004,-0.06110945695481165,0.32283988747060743,-0.1302758435546336,-0.16819516561473996,0.06141670192460639,-0.08393075659180288
2007-11-23,-0.024428732953363515,-0.07460271763817995,-0.039643392430904686,-0.09524890378917368,0.04405985277894496,-0.17568976429467417,-0.0970600019382031,-0.25303014753638087,-0.06505832587744172,-0.13989628151223119,-0.05854967986777867,-0.0711453541862583,-0.1611460594733771,-0.04066412143487895,-0.013215114090304377,-0.06029731456301469,0.34595154651812726,-0.126522587359151,-0.16623177916048323,0.07829763345246492,-0.07578795668675814
2007-11-26,-0.03928086846093206,-0.0824259569591254,-0.04337691930908312,-0.09531283036685607,0.03601636846598076,-0.17509629080512273,-0.09218262326405016,-0.2518898019962659,-0.07233939912114248,-0.14404279489826977,-0.06518973332281991,-0.07847357429229675,-0.16669617647074605,-0.04868030547660388,-0.024242108065634406,-0.07596011127160295,0.3107385011649643,-0.13223406620826408,-0.17295259149763947,0.05449120086849348,-0.08163405310123331
2007-11-27,-0.02996056696476899,-0.07741907151533829,-0.042748509618228424,-0.0932032120337579,0.044582993453021365,-0.17450282327324323,-0.08943129918501369,-0.25022099665784586,-0.06230141569647304,-0.14007398228834791,-0.057272731522972874,-0.07584648447994945,-0.16225608993018512,-0.04226735824322394,-0.031549126010156456,-0.0685347841132073,0.29695087596156533,-0.13158132532372058,-0.1697054529157266,0.06782281104113203,-0.07035937031866824
2007-11-28,-0.011865598597606058,-0.07165222243739021,-0.03919980829022575,-0.09088705071371381,0.04948755888379781,-0.1733158822518123,-0.07479921086937848,-0.239902258891204,-0.05643412318527184,-0.1273974813992113,-0.05225015030123837,-0.0710992550208879,-0.15328341284071798,-0.02619384131411211,-0.020389299278096306,-0.04915927956698025,0.3114328392803449,-0.12505391647828557,-0.16706244653817381,0.09587113159763169,-0.0481232567589622
2007-11-29,-0.011555091557045736,-0.07075815158621457,-0.036538275243580956,-0.09145256775308241,0.05498067316410382,-0.17184781656490464,-0.07542452806012209,-0.24027774460157222,-0.0674617908752855,-0.13332108163501283,-0.0487598291553219,-0.07059230485525485,-0.15217336474057439,-0.030016951710192332,-0.03978612529233503,-0.04997146621721818,0.3266092163916838,-0.13109177355095553,-0.16645831433381375,0.08816647658535004,-0.05094188763105841
2007-11-30,-0.006489018106480743,-0.07232279262908031,-0.03879318361906773,-0.090759197558349,0.05256109453644218,-0.1701923463496897,-0.06929653885789372,-0.2419326403111058,-0.05763584220112426,-0.13610516967842606,-0.04935572972312584,-0.06916351203565523,-0.1490282990301765,-0.02064417302649874,-0.042177520354932344,-0.057396793375613826,0.3394048651355287,-0.11966880029015912,-0.16381530795626098,0.09933386561399118,-0.046974905013677425
2007-12-03,-0.010357305503653038,-0.07701674986429427,-0.03676007436456322,-0.09058708090374733,0.05543843060863684,-0.17022357646595962,-0.0690464358350081,-0.24223858848697974,-0.05933241683271827,-0.1336764944856171,-0.04961110640242884,-0.07128361651900915,-0.15004582547863923,-0.025659439499146928,-0.035269051360782545,-0.06691049932961338,0.3432733311608174,-0.12635939824737258,-0.16819516561473996,0.08678137637412746,-0.05511770491872216
2007-12-04,-0.014629295375080164,-0.07755321283896971,-0.03443123294874902,-0.08886594437196979,0.05583080482362648,-0.17003616002230848,-0.06729557155433778,-0.2358693365290496,-0.06371519642897261,-0.13693448139433043,-0.05820915597927774,-0.0610057179331116,-0.15272838879064618,-0.025823878064547622,-0.003516701083185015,-0.07387173247599906,0.3432733311608174,-0.1253802791392722,-0.17174435589552833,0.09154268930963688,-0.057936415437908485
2007-12-05,-0.004772240166668423,-0.07008758139452448,-0.03228721708311058,-0.08946588399190274,0.06322035705751773,-0.16875551077905196,-0.07767559838656367,-0.23408928598935203,-0.05912035511607112,-0.1320771197103417,-0.056676830955168934,-0.05879341511901689,-0.15272838879064618,-0.025125037684181745,-0.0005939243134853272,-0.0621536463526136,0.36271494974583085,-0.126522587359151,-0.16940340121685107,0.10738477091153303,-0.050524377584673145
2007-12-06,0.005133605910865196,-0.06534894449138344,-0.029921416197775465,-0.08896429728199644,0.059100515110810777,-0.1676622779794466,-0.07780066182471239,-0.21968198734500982,-0.048940961258784985,-0.13219559442666673,-0.054463458154058265,-0.053354873996201035,-0.1530058831723465,-0.02056196942552311,0.023187142875575762,-0.06168955234060363,0.39336511528114576,-0.12276931560109819,-0.1678930995125599,0.12426570243939157,-0.04540896357491725
2007-12-07,0.00394475492229504,-0.05922445343031841,-0.03054983998991575,-0.08891512270287306,0.05981985536533689,-0.16588186346846423,-0.07705030504923187,-0.22400695886408978,-0.05049615242390124,-0.12271783178971013,-0.05165424973343443,-0.04874594203325066,-0.152358372757265,-0.013450150448327852,0.02398429145650216,-0.06505416754001446,0.37650257494922984,-0.11754738852475018,-0.1696299363901816,0.11102067960561351,-0.041859570651011646
2007-12-10,0.008957542895372877,-0.05676574153627703,-0.02962569813775137,-0.08954948490337038,0.06949819482189323,-0.1651946817570872,-0.06529460425078185,-0.21843037538374116,-0.040104696849967966,-0.11649805606146686,-0.05974148100338655,-0.05141913101096835,-0.15642847855111586,-0.010778078646603063,0.024250007650144293,-0.05983322055100472,0.38900066102608005,-0.11852649207028029,-0.1687992834157955,0.11881185590996782,-0.03173323961373135
2007-12-11,-0.008037221156641114,-0.06610890812554442,-0.034616058498924775,-0.09066576323176866,0.06570531891472275,-0.16722498485960446,-0.07479921086937848,-0.2256618333537471,-0.05827205431720465,-0.1193413814630426,-0.05812400877007982,-0.05736465746277757,-0.16188607389680393,-0.02393288160761378,0.006314544680664469,-0.06435802652199951,0.35973917172152625,-0.1286439835619897,-0.17506701100298622,0.09491886901052982,-0.04332109475463044
2007-12-12,-0.004071352021225062,-0.05712334941277724,-0.03361798360643298,-0.09040513458581284,0.0683210971228341,-0.1676622779794466,-0.07292330700397126,-0.22521683132876083,-0.05608067800214695,-0.12017068188057616,-0.05173933199434159,-0.05630458763942045,-0.15707598896619737,-0.02269960804883328,0.010034520711472445,-0.05472831919421795,0.38106537908989907,-0.13321318531636447,-0.17521804405407623,0.10781760853565374,-0.043216677419489063
2007-12-13,-0.0032639470727154037,-0.055961064127572256,-0.03228721708311058,-0.08985436954500327,0.07374882817359674,-0.1681932733634424,-0.0801768194427145,-0.22628764994431957,-0.050849597607026134,-0.12165158193952653,-0.046716750772607084,-0.06390933241096063,-0.15263590242563643,-0.025906081665523252,-0.005110947564855925,-0.06807069010119733,0.3708486572447941,-0.13207087709648563,-0.17808760000826404,0.11811932231605349,-0.04446944649991522
2007-12-14,-0.01234029422326908,-0.06038677282214014,-0.03890407612891607,-0.09148699033364677,0.06871347133782374,-0.16744363141952553,-0.08730526844330902,-0.23047354639441092,-0.05989795069862925,-0.12650893232514443,-0.04458852518069434,-0.06413979307445226,-0.15032335514701067,-0.031126904185784666,-0.02782920065953037,-0.07363968546999407,0.35051435065879655,-0.13451866708545146,-0.17997546993697575,0.10816389184430786,-0.058145170461101126
2007-12-17,-0.022121915823815366,-0.061057343013830236,-0.04337691930908312,-0.0934490886811547,0.062108642588001986,-0.1679433966872514,-0.08980648949945987,-0.23876192396102724,-0.04929443340804882,-0.12816755575695318,-0.05803892650917266,-0.06561464989606197,-0.15050832787703017,-0.031209107786760296,-0.021186447859022704,-0.07665625228961791,0.30796114870344204,-0.14120926504266493,-0.18828210050396818,0.09076356837686207,-0.06430451888100042
2007-12-18,-0.018093934449905646,-0.06074441480525709,-0.03919980829022575,-0.0925639312498143,0.07015212690096619,-0.16275832756634162,-0.08505417426345563,-0.22481352636061966,-0.05056683067407065,-0.12289553256582686,-0.06876513672964353,-0.06432415457257352,-0.1502308334953298,-0.027673757039268932,-0.019459317940439785,-0.08129705963439471,0.30905226226720844,-0.14120926504266493,-0.1848839288709653,0.090590426722535,-0.05950227722957854
2007-12-19,-0.01897227839791548,-0.06485719529125182,-0.03979125851155953,-0.09133946659627663,0.06949819482189323,-0.16432009551740293,-0.1040633875006489,-0.23178077565134925,-0.05565652760271371,-0.12289553256582686,-0.06740310612393058,-0.06455458007270486,-0.15726099698288795,-0.03642993030702171,-0.01892788555315552,-0.08640200524962244,0.3161940689837965,-0.13908785327725598,-0.18918827000389926,0.09206208124922416,-0.07182089442228702
2007-12-20,-0.01581376005910107,-0.06682419209177831,-0.03868229110921939,-0.0907493603914564,0.0748605176972027,-0.15626136717056158,-0.11356799411924554,-0.22741408585554798,-0.05113236453998163,-0.11235153137705747,-0.0639127849780141,-0.06229621325660006,-0.15661345128113532,-0.04054080035169079,-0.021983545759767218,-0.07665625228961791,0.3129207282924972,-0.14104607593088647,-0.18541253014647585,0.08366489264302818,-0.0686890911918568
2007-12-21,-0.005016248664185828,-0.05985030984746471,-0.03864531753841289,-0.09041496800092556,0.07806484475484363,-0.1536063664198949,-0.11706969882717434,-0.22322816818558036,-0.04293231224724499,-0.10808653197632306,-0.060848134929796495,-0.05681157296841381,-0.15097086556209222,-0.03782761106775347,-0.005775263389052202,-0.06691049932961338,0.3512086887741771,-0.14594164034624788,-0.1814102551157219,0.09682336116133966,-0.06033745661652931
2007-12-24,0.0003026600449030821,-0.05891152522174526,-0.03620558361275036,-0.09053790632462395,0.07826101938938355,-0.1542935481312719,-0.11069160660206034,-0.22065544916830127,-0.03416672608859737,-0.10856043084162316,-0.06314665494010509,-0.05367749782707315,-0.1481957805984044,-0.04670710541869441,0.012425915774069755,-0.06284974311218759,0.36301251241282556,-0.14071971326989985,-0.18020201951361078,0.11249233413230267,-0.049271608504246986
2007-12-26,0.0008394679090597717,-0.05976091640499384,-0.03517054925073764,-0.0896330820630581,0.0783918107943801,-0.15260683588444318,-0.11581908829909893,-0.21521794075694126,-0.036216745903316264,-0.10856043084162316,-0.05863482707697659,-0.05446104298492855,-0.15208087837556467,-0.043500600438555,-0.00232100355188636,-0.06319783575041554,0.38999263748563406,-0.14463615857716086,-0.1832226085188886,0.10608622501577702,-0.05198590168829194
2007-12-27,-0.008649408476755244,-0.06275609127371065,-0.03805386731707911,-0.0889446266999911,0.0706098843454992,-0.15541802296249108,-0.1110667730630947,-0.21762378666733503,-0.04710303012685218,-0.11620188056902511,-0.06272098384240624,-0.05782554362640054,-0.15568844648435345,-0.047652587965436616,-0.008830923595663901,-0.07015906889680122,0.37808960106559447,-0.1487157929962003,-0.18594114582529092,0.08851275989400417,-0.06555720831433647
