Date,^GSPC,MMM,ACN,AFL,ALL,APTV,AGR,AVT,BBY,BMO,AVGO,CAJ,CBRE,CL,CMI,DELL,EMN,ECL,EW,LLY,FITB,FLR,AJG,G,GVA,HAS,HCA,HSIC,HPE,HLT,INGR,INTC,IBM,IP,JLL,JCI,K,KMB,KSS,LDOS,LECO,MAN,MA,MSFT,NEE,NOK,ONB,ON,OSK,OC,PAYX,PEP,PINC,PFG,PRU,RLGY,RSG,ROK,RCL,CRM,SCHN,SNE,TMUS,TEL,TDC,TXN,AES,HIG,TKR,USB,VFC,V,VOYA,WDC,WY,WIT,WH
12/31/14,1.645025564,4.330312,5.864850449,2.828739802,1.834874128,3.573028845,,1.820013471,2.174456902,3.247553097,5.814748265,2.317309738,5.362870227,3.428676718,15.8602503,,3.424044353,5.795780147,16.80615843,0.846933108,0.435682105,3.917696704,4.227435714,1.18033683,1.704570539,2.379989049,2.261776175,6.320812213,,1.188738665,6.069602705,1.106463208,1.719170969,1.276711196,4.681627777,0.596967006,1.730062991,2.34410215,1.88910819,0.940128284,6.239644136,2.648216393,19.32203562,1.224383252,3.609112052,0.457400947,0.56241982,0.476590326,8.047612122,1.216352129,2.203741896,2.423439415,1.054918576,2.406769513,2.84964549,1.245432481,3.127313477,2.612369949,2.123003884,14.20858281,4.40415853,0.59998035,0.470233238,1.660219687,1.562672588,2.320775408,0.68101864,0.794891628,2.879728652,1.550906945,6.684744732,4.227362648,,6.407798873,0.668608856,2.685267758,
1/31/15,1.624134804,4.326483791,5.929556315,2.752486476,1.866136005,3.398869593,,1.755510289,2.120044203,2.980321863,6.030370883,2.275661211,5.321343775,3.360470093,15.64083693,,3.17704155,5.652819776,16.75799994,0.847768072,0.395752185,3.639730101,4.104133167,1.26470707,1.635140352,2.281355009,2.209392165,6.485031317,,1.188861646,6.071846144,1.073723491,1.677416478,1.261875019,4.79657898,0.588466736,1.756527343,2.328115252,1.938030253,0.925334664,5.981309816,2.594046366,18.55695771,1.173359559,3.730259042,0.437831649,0.536287004,0.483582501,7.383244313,1.332580285,2.208810156,2.421237053,1.044688422,2.257630921,2.649478953,1.28096433,3.184296476,2.517335807,2.204614195,14.08628719,3.494670419,0.620755348,0.515645361,1.6570851,1.557848549,2.28845778,0.648563379,0.76949342,2.768118552,1.477781289,6.581528677,4.1457465,,6.259609461,0.674041566,2.683819825,
2/28/15,1.667391032,4.447242608,5.993774431,2.887649699,1.890547264,3.814832961,,1.871622291,2.193467851,2.880612524,6.448708159,2.28454844,5.465585088,3.454898772,15.2821907,,3.300236196,6.046010274,17.09161299,0.84694686,0.410272343,3.746034084,4.176910944,1.363472288,1.648523789,2.55364104,2.149482255,6.555242712,,1.267556239,5.944571589,1.015650805,1.719630933,1.321315572,5.097058987,0.585233588,1.7016516,2.241809296,2.217583222,0.955161941,6.287297319,3.013439242,19.43661063,1.11056988,3.655360187,0.448814068,0.537115439,0.557429378,8.016823022,1.390414775,2.276183999,2.468492102,1.114799951,2.323030856,2.563465512,1.33285145,3.190787791,2.727739242,2.025959232,15.06595139,3.248781788,0.76150167,0.554851204,1.83151857,1.596609495,2.428719671,0.607818139,0.78063906,2.810703441,1.536302417,6.614524541,4.332149448,,6.272049763,0.657168431,3.06356602,
3/31/15,1.665625017,4.407142805,6.100431258,2.959673653,1.864616294,3.880966694,,1.896273324,2.315268756,2.807690344,7.513871372,2.408773535,5.616170014,3.418627463,15.25273154,,3.134263403,6.310273899,18.16193558,0.861640144,0.414869423,3.766532222,4.156065315,1.455736274,1.529047371,2.611262992,2.284601297,6.480508685,,1.327565198,5.71517774,0.952422015,1.717456324,1.299396495,5.175786021,0.590287192,1.660252242,2.181614993,2.412956832,0.962725227,5.968249052,3.26193697,19.8331117,1.086166282,3.53290565,0.444683878,0.545210062,0.605100474,8.180973752,1.422106072,2.346893816,2.40518337,1.174737051,2.343713777,2.616517576,1.27896757,3.224393284,2.683322806,2.104092528,16.20338151,3.100025248,0.778383775,0.574076745,1.87855084,1.546657505,2.469818666,0.62486271,0.803748427,2.836482263,1.533080251,6.75935537,4.322169774,,5.853459234,0.629024245,3.035520088,
4/30/15,1.677534611,4.347583071,6.330711185,3.015719949,1.890092404,4.092073581,,1.845545413,2.138034745,2.975327637,7.215808428,2.639144336,6.114881704,3.417769737,14.911217,,3.257005686,6.321082588,17.8749001,0.86558347,0.417500928,3.896011157,4.237867762,1.425226364,1.642668037,2.860845613,2.37592104,6.515558241,,1.373159787,5.644717872,0.96109053,1.775576124,1.279392142,5.321551348,0.584394058,1.69625599,2.215362731,2.452232715,0.917336326,5.896370482,3.304343001,19.76655087,1.120578918,3.583248956,0.439241091,0.543585267,0.564460968,8.463281022,1.455439461,2.304436118,2.407511375,1.194598028,2.359743517,2.59388239,1.317222721,3.169177752,2.663108563,2.05167957,16.61290551,3.13247221,0.865905136,0.581054682,1.822336441,1.581944297,2.423218241,0.662415981,0.804287553,2.787236525,1.493354724,6.738741582,4.266617525,,5.733044422,0.597989429,2.813564946,
5/31/15,1.691212561,4.279921128,6.452917871,2.981297848,1.803595345,4.240094686,,1.873129844,2.037129851,2.973804753,7.479616538,2.524537204,6.05152666,3.356028707,15.37830018,,3.462736837,6.282931881,16.64264526,0.881764067,0.440794958,3.831625455,4.289684105,1.440909726,1.703100304,3.035455146,2.43891213,6.505339816,,1.349275091,5.874206489,0.993341548,1.851195242,1.247219228,5.361309738,0.552812975,1.66834824,2.252088408,2.232882657,0.914122457,6.117764866,3.32051957,20.56040473,1.225332432,3.494647402,0.394756453,0.533251124,0.601163286,9.207717525,1.406378025,2.322704553,2.426499213,1.202903013,2.390173282,2.746331133,1.309391091,3.16680646,2.891203039,1.954489827,17.75958461,3.485816978,0.897444903,0.620602227,1.809242587,1.467885884,2.352235349,0.679286382,0.794821951,2.715675403,1.513209702,6.433501009,4.421475584,,5.70177367,0.601960633,2.617644075,
6/30/15,1.681074736,4.205528537,6.520418133,2.936839344,1.765210314,4.318363454,,1.793101588,1.981333727,2.824046585,8.226976255,2.396617211,5.917301554,3.273138731,14.78258846,,3.530596827,6.321422261,17.83829935,0.985011505,0.453687037,3.62140481,4.294771608,1.393464793,1.69927195,3.149509934,2.600081754,6.636909862,,1.305407146,5.873268488,0.955666134,1.796329429,1.1865712,5.447602067,0.552068332,1.63590709,2.185158192,2.044765298,0.918998797,5.808727095,3.443040628,20.87578395,1.184962994,3.435928539,0.408703873,0.555054254,0.602392704,8.263024474,1.426878882,2.259522311,2.369664637,1.19724196,2.401986558,2.859490396,1.301930172,3.151610225,2.938998987,2.091808617,17.82658485,3.632026715,0.863774335,0.687845169,1.778338729,1.374869976,2.294366341,0.674417415,0.800595858,2.595674395,1.531664194,6.338071082,4.432811067,,5.388580284,0.597954723,2.69057,
7/31/15,1.676958676,4.104945692,6.752050658,2.917383159,1.785750029,3.913796155,,1.696529835,1.922657756,2.674153009,7.640345788,2.277639826,5.998680757,3.315399109,14.07715028,,3.431075293,6.188839478,19.50363651,1.03572953,0.455218536,3.294957356,4.232357801,1.378292775,1.597845079,3.322984677,2.864956738,6.808731417,,1.265489307,5.910528004,0.877807241,1.77060508,1.128778973,5.542103266,0.521880332,1.682146185,2.264172216,2.027311985,0.872575402,5.356958417,3.546230065,21.21886019,1.175881336,3.534268416,0.380581574,0.559607196,0.523233942,6.852441543,1.485976059,2.218801541,2.415698585,1.153986681,2.425107678,2.840489144,1.359426236,3.194772669,2.855885785,2.20437871,17.58792438,3.424267528,0.811846591,0.675743171,1.618753023,1.294355251,2.132283461,0.652838242,0.876048512,2.316879905,1.545305615,6.629270358,4.590639548,,4.680015549,0.575781582,2.741450892,
8/31/15,1.633494134,3.899609973,6.766753564,2.909416368,1.642226967,3.746246344,,1.758720051,1.877027961,2.536553082,7.101556104,2.246959485,5.716196772,3.267350402,13.65287901,,3.323572088,6.199796631,18.54740369,0.996243823,0.443233479,3.04637283,4.101051901,1.434787183,1.545231309,3.274382831,2.765630871,6.625786612,,1.163607753,6.47112857,0.850635944,1.641832448,1.081732015,5.362320199,0.513809377,1.780385683,2.301075964,1.807115335,0.941809159,5.354441217,3.5283188,21.1744462,1.173170524,3.64879098,0.370244953,0.552903766,0.471649992,6.674145563,1.570175573,2.196881462,2.432449718,1.1453029,2.508336575,2.763060959,1.200643408,3.321338673,2.663086187,2.380598339,17.21999383,3.180746805,0.749390958,0.714914603,1.581814001,1.102996069,2.086827869,0.619324843,0.911104988,2.173128061,1.526535631,6.740336811,4.713968854,,4.845723201,0.559040668,2.734624017,
9/30/15,1.557048144,3.749473142,6.518126982,2.7085461,1.543419416,3.693155902,,1.754567541,2.150653857,2.453759154,7.38020613,2.131461548,5.160002988,3.084313888,12.697141,,3.054119489,6.02813603,17.96608302,0.999659435,0.417120392,2.856356164,3.72978518,1.453969166,1.502162564,3.205564137,2.566790639,6.249137887,,1.111896695,6.189301557,0.872669739,1.562233083,0.956594493,4.701826026,0.488846017,1.756638912,2.164006519,1.59996362,0.918811345,5.036118617,3.328596682,20.26447699,1.1230219,3.330812022,0.37029911,0.532056847,0.467875321,6.623750831,1.558148799,2.147897505,2.31906109,1.147763869,2.207737048,2.502609135,1.115213611,3.199797062,2.459748995,2.451783947,17.13890124,2.92232499,0.721027596,0.718251877,1.557529574,1.038084862,2.029360146,0.539223484,0.867868926,1.976341396,1.424240207,6.388450356,4.517215409,,4.58694232,0.513922963,2.653867177,
10/31/15,1.621439527,4.015196645,7.020870511,2.883131676,1.614593708,4.013874238,,1.880607888,2.076882752,2.694191047,7.05437908,2.173631689,5.418132962,3.293326796,11.92247169,,3.122659284,6.533813959,19.28457472,0.976487754,0.409489541,2.988256723,3.804740572,1.526702168,1.487266125,3.176725469,2.264990803,6.700239235,1,1.128997399,6.585857617,0.987739311,1.57029588,0.986225512,4.825327623,0.497649502,1.820423198,2.368340148,1.476462075,0.995911697,5.085685489,3.341798172,21.50917065,1.255518681,3.517382413,0.394616875,0.537211654,0.499169678,6.850642504,1.539555175,2.360758951,2.500128438,1.124216958,2.263740168,2.554635338,1.092591722,3.380571383,2.473146269,2.501947859,18.70193305,3.255778297,0.7787084,0.705629995,1.628648636,1.026363434,2.278746008,0.53601935,0.901617428,2.006742464,1.441146111,6.339840679,4.853608925,,4.552394891,0.537425516,2.772754362,
11/30/15,1.66612636,4.212963259,7.167005774,3.032803353,1.672318396,4.138408676,,1.902566008,1.906075411,2.673040031,7.263223945,2.151258773,5.77027812,3.273369686,11.07502274,,3.125961245,6.463696772,20.38387077,0.9805907,0.435762608,3.178605602,3.889824241,1.593614499,1.763550159,3.24012368,2.111370581,7.178680172,0.856397664,1.119477574,6.971940179,1.010164638,1.474561766,0.982387379,5.180059919,0.499387636,1.773699816,2.439178976,1.484474436,1.214638081,5.127636851,3.531064932,22.08183698,1.389165532,3.46349442,0.417104379,0.56720656,0.520165859,7.286707718,1.62302695,2.499717218,2.511007849,1.106784326,2.32735983,2.766668457,1.168693394,3.44483988,2.493016283,2.556868586,19.2667005,3.109984254,0.785332145,0.668541999,1.729331229,1.011233757,2.44796573,0.501133016,0.884927966,2.143943576,1.500211806,5.94840471,5.096817468,,3.775080501,0.577178726,2.68628741,
12/31/15,1.644875976,4.077945869,7.135370656,2.877850679,1.66498417,4.210469831,1,1.846565029,1.759674741,2.664610131,8.421891471,2.164094102,5.609749093,3.280810198,9.737122021,,3.056439198,6.363696088,20.6706159,1.022889451,0.438912,3.078693726,3.752211291,1.582899083,1.938545551,2.898892649,2.082333873,7.272294817,0.908979333,1.012745815,6.970982491,1.042725803,1.482654198,0.912350678,5.134958606,0.45040692,1.865436713,2.521909192,1.514316688,1.24592577,4.760491945,3.350205545,21.76036239,1.428117067,3.479381087,0.406015712,0.538055439,0.497553746,6.897964428,1.644366626,2.502716336,2.507960598,1.099464425,2.144750944,2.681139408,1.080969634,3.465717197,2.432380405,2.572070524,19.28597998,2.974432233,0.709549318,0.665530103,1.689088769,0.992363975,2.427362394,0.468368187,0.849242972,1.971370264,1.4991104,5.713120088,5.056791218,,3.634730049,0.573722707,2.670788651,
1/31/16,1.536384292,3.787184163,6.805055263,2.696060655,1.558620925,3.476527823,1.035867996,1.638298091,1.636909058,2.402731784,7.442155471,2.008310728,4.702067251,3.157014732,9.427888922,,2.792453684,5.768836746,19.9955177,0.975642662,0.370838814,2.830272567,3.356402935,1.506846557,1.785171245,2.986015454,2.030681525,6.90366439,0.821821351,0.855818286,6.595357225,0.93548904,1.379980911,0.839182705,4.537033863,0.434101112,1.86827867,2.564686039,1.571452542,1.15012997,4.439728854,2.944065591,19.80166955,1.350976936,3.651569455,0.410415264,0.470556109,0.410929068,5.917724523,1.550809103,2.250719355,2.430590758,1.048126204,1.795405671,2.310932315,0.937006479,3.412915052,2.205182689,2.341588195,17.54841767,2.489814409,0.640902126,0.685795312,1.51137915,0.84240269,2.172832012,0.451494935,0.765805759,1.714721784,1.374231602,5.257758907,4.707990366,,2.956919495,0.493411001,2.527430172,
2/29/16,1.525029647,4.122184134,6.665696579,2.747124245,1.676033169,3.108714699,1.108356037,1.681241824,1.710101288,2.476781876,7.495911574,2.009465608,3.999221525,3.271050313,10.53460855,,2.735556791,5.81591694,21.50141926,0.885027139,0.328171834,2.934663668,3.451664844,1.608656957,1.768065473,3.117898413,2.116543425,7.389316895,0.809450753,0.865489632,7.269193468,0.875969811,1.370101043,0.818055822,3.456920661,0.47495949,1.924953752,2.646092908,1.435864784,0.93519443,4.953775399,2.917126683,19.03185632,1.324599041,3.92420698,0.344999628,0.435580914,0.378252223,5.659179458,1.487414239,2.322422969,2.477576144,1.021448306,1.683303793,2.099178128,0.866446076,3.525176353,2.338447981,1.929014069,15.34858992,2.678890583,0.617841471,0.643370314,1.44970669,0.864822924,2.215971639,0.480375585,0.783201869,1.978223228,1.360886619,5.509572761,4.627066272,,2.605520014,0.452029677,2.564591306,
3/31/16,1.619150383,4.338152639,7.239219659,2.922001318,1.751352325,3.522508296,1.083397718,1.808084247,1.893806309,2.744571703,8.65121287,2.106933261,4.410921995,3.403262178,11.55129028,,3.151689747,5.893895358,22.41536661,0.865129106,0.366421034,3.415609354,3.786786972,1.684496902,2.050004146,3.316190474,2.301558679,7.837506226,1.007085279,0.993172528,7.632208611,0.947078757,1.544039054,0.939910143,3.642606536,0.500395577,1.97447811,2.72014282,1.535891308,1.040371868,5.182530892,3.080850976,20.11574021,1.376252001,4.007123928,0.341577393,0.46236063,0.442044346,6.62060349,1.604709534,2.498450156,2.52886543,1.045174191,1.821076033,2.327338191,0.957721721,3.737519251,2.582610327,1.999145225,17.54372381,3.383847792,0.7009791,0.66594631,1.5743947,0.943325997,2.39220208,0.556027883,0.859423502,2.161026817,1.406216464,5.932136867,4.729076982,,2.834823378,0.543136137,2.713716199,
4/30/16,1.662057354,4.472176564,7.707295672,3.120522839,1.765711113,3.673801212,1.070233417,1.830087691,1.856170586,2.922171058,8.981491012,2.094813823,4.726248905,3.484413964,12.30365706,,3.310254589,6.26059642,27.37216594,0.905327849,0.379467758,3.473419591,3.96250314,1.76211725,2.136762947,3.520984857,2.473274983,7.924737862,1.07356918,1.016816515,7.830577917,0.95006649,1.605400179,0.986174912,3.784231843,0.51426361,2.010611081,2.712565225,1.436909596,1.117024628,5.419505111,3.159210208,21.36834274,1.393529748,4.014720334,0.339429569,0.485409102,0.464855592,6.989051043,1.732354354,2.487455573,2.596659949,1.086847538,1.905627728,2.435124929,1.019928078,3.642168126,2.684199056,2.119495358,18.51526305,3.811095815,0.748737984,0.694480081,1.608233839,0.910206208,2.497070432,0.560494818,0.871417943,2.349291928,1.435284018,5.769782054,5.090234391,,2.581362078,0.58980557,2.805766979,
5/31/16,1.654061714,4.484427762,7.835328568,3.244700462,1.780026858,3.395257914,1.122086918,1.654728327,1.84178805,2.952961103,8.506932253,2.004583201,4.617942685,3.51599705,12.34436766,,3.301854619,6.399649292,26.46734244,0.905561628,0.388580088,3.395250748,4.213015235,1.734098296,1.956216468,3.618919935,2.424936267,7.953240961,0.999693148,0.985851025,8.505767037,0.910911156,1.593112771,0.98858183,3.587640325,0.550378858,1.980768688,2.595732055,1.227253369,1.074051752,5.407345662,3.033213426,21.39471097,1.314003997,4.114264112,0.30999519,0.491191727,0.446851589,7.897958843,1.727071887,2.461041786,2.588921265,1.020553562,1.971795538,2.493001433,0.897234189,3.775089002,2.663321287,2.052442534,19.14724893,3.313432303,0.739065883,0.719836663,1.535306128,0.956685836,2.485402066,0.5539608,0.854201979,2.263062842,1.453976109,5.639538378,5.031196095,,2.338346762,0.580583201,2.682067981,
6/30/16,1.668748822,4.529987203,7.880310302,3.267744514,1.784218316,3.267397531,1.204894892,1.737191624,1.762883367,2.976902529,9.184614553,2.053070145,4.583780481,3.539980251,12.45187298,,3.163938539,6.522765418,25.66451606,0.894004306,0.393968385,3.342599584,4.173857453,1.730185685,2.015259717,3.613847837,2.416329917,8.145703729,1.147423918,1.005700259,8.830123227,0.956606657,1.628060939,0.998937019,3.610019912,0.593215503,2.00947278,2.681537776,1.187250435,1.047153932,5.359361257,2.869533874,20.94694639,1.31272727,4.279399182,0.316841136,0.491471317,0.459142638,7.999899144,1.751937129,2.590215838,2.590312554,1.048132312,1.941443751,2.37331036,0.865333773,3.893054172,2.729923064,1.965510113,19.83548804,3.212262988,0.809171646,0.750676331,1.564321342,0.982614971,2.62602212,0.577584295,0.840987072,2.200766722,1.433609491,5.652542738,5.039101473,,2.795884146,0.550405746,2.712492601,
7/31/16,1.720808339,4.763396492,7.685317177,3.431135978,1.837253724,3.269052459,1.250460708,1.681596497,1.842226131,2.996754334,9.279908511,2.004664477,4.352290072,3.652614103,12.82182853,,3.093407189,6.55582123,27.45058052,0.965185324,0.389715531,3.421958722,4.330513272,1.690899655,2.240698383,3.501596475,2.424350964,8.364542848,1.204878797,1.076737346,9.522855891,1.033465059,1.701151196,1.045722635,3.287730841,0.604033288,2.174295017,2.734982586,1.268207401,1.082545575,5.432174495,2.596947363,20.31011275,1.394759829,4.432028048,0.324300785,0.496472513,0.450986562,8.380617287,1.885618533,2.842526707,2.722938765,1.056332395,1.990616358,2.373200465,0.837695473,4.100148259,2.75586468,1.894405478,19.83304498,3.723497394,0.866449279,0.781686917,1.547281961,0.971435358,2.788262176,0.623774648,0.834002649,2.127195613,1.423487767,5.713461671,5.00288015,,2.985904313,0.591065552,2.654657652,
8/31/16,1.743694924,4.780429704,7.664453613,3.423535424,1.827477101,3.275299633,1.197843609,1.722614666,2.045727174,3.025943705,10.07106843,2.031161125,4.65920612,3.682202883,13.67948383,1,2.925361892,6.720174551,29.53671825,0.960235378,0.419331176,3.428309324,4.359307913,1.534317583,2.270174105,3.446764007,2.331506932,7.698577255,1.33179023,1.091813856,9.77970896,1.050494144,1.727835034,1.109071772,3.688055308,0.615563332,2.163791552,2.621166385,1.384013711,0.971076919,5.718654565,2.721306328,21.35764711,1.487965303,4.316857073,0.322671482,0.530517907,0.497288854,9.275535539,1.884161729,2.808522239,2.717029543,1.032451502,2.176084928,2.46864783,0.774746697,4.012928523,2.762615193,1.890293637,19.43506133,3.671908088,0.936340029,0.8239586,1.594440939,1.125476769,2.981075059,0.610279649,0.771959966,2.289286877,1.488096568,5.711613558,5.174332231,,2.695530379,0.595167569,2.462694277,
9/30/16,1.727846427,4.736395102,7.655511872,3.417326143,1.817288177,3.427304576,1.158262582,1.696730323,2.195206596,3.051759566,9.901572801,2.055422607,4.555362377,3.606258065,13.19060804,1.071323294,2.914254051,6.582675626,30.36350233,0.950130086,0.440240604,3.275801053,4.455158551,1.49070443,2.203834362,3.372398611,2.344126642,7.575972612,1.367232138,1.064793352,9.597270967,1.101518498,1.686437545,1.140971557,3.665339277,0.602802063,2.059924614,2.546847247,1.39553148,0.923142909,5.564736398,2.726352296,22.24622562,1.476934799,4.285749903,0.322072216,0.536568766,0.540714898,9.466996322,1.851924427,2.792219834,2.679620228,1.013565642,2.269134768,2.57179691,0.732609848,3.975686958,2.727745723,1.857998187,17.89968142,3.726314132,0.939826688,0.816827242,1.639694332,1.091486983,2.949067037,0.638879198,0.803922607,2.255715941,1.495629416,5.223370823,5.315200864,,3.186591838,0.58128442,2.221027461,
10/31/16,1.716098891,4.523707551,7.878102185,3.319287697,1.812562573,3.2894523,1.091176517,1.751309108,2.256125616,2.988450542,10.04230237,2.056303218,4.31766303,3.552350574,13.90447397,1.06996786,2.950597576,6.433197609,29.32890955,0.947438631,0.448026197,3.302065002,4.40334012,1.497188906,2.121119532,3.425267798,2.418524425,7.221232437,1.351626989,1.041711179,9.55837466,1.095306774,1.652364503,1.100548737,3.292881935,0.584721446,1.972628696,2.431147986,1.430195079,0.913835753,5.687269878,2.900522758,22.82177348,1.505501706,4.250960434,0.292258741,0.546145098,0.57036317,9.268367333,1.803352195,2.635591832,2.677347687,1.021578966,2.424095177,2.709036799,0.698818739,3.955997748,2.785822877,1.92450425,17.84150864,4.301161291,0.928590179,0.833781931,1.632443762,1.054146425,2.986084629,0.593236457,0.830061314,2.333083708,1.510316056,4.935118813,5.32266899,,3.334816535,0.57893223,2.187806025,
11/30/16,1.733687932,4.563876137,7.995682039,3.343321293,1.855471835,3.28830273,1.03517107,1.843936054,2.426731964,3.005341839,10.03089933,2.016539439,4.439195807,3.34736567,14.65873844,1.134068587,3.278617606,6.284372831,22.86955446,0.8835055,0.523465159,3.33153801,4.465091145,1.503794025,2.546541381,3.58083068,2.262287578,7.18009315,1.41656073,1.099427517,8.85342921,1.043528061,1.706171058,1.105272623,3.068918998,0.579981099,1.932801413,2.323318357,1.631984397,1.024378979,6.518040221,3.231192523,23.20331878,1.544884012,4.052151797,0.244871287,0.627157102,0.556682867,10.96482573,1.764996089,2.63527898,2.604338781,0.953211392,2.594875471,3.073546593,0.663364903,4.229737734,3.019004691,2.147967064,18.22242248,5.225883167,0.858409596,0.925246728,1.722206671,0.987496077,3.044670383,0.583506969,0.886845714,2.509698703,1.642446233,5.040874467,5.198138399,,3.49877866,0.562573392,2.118051761,
12/31/16,1.799066703,4.715879206,8.103065421,3.27384103,1.937840974,3.347445958,1.022243693,1.988678087,2.692477775,3.320801047,10.28048564,2.06622724,5.026150665,3.251088861,15.28489193,1.229728751,3.372895386,6.549362471,23.05339498,0.844405477,0.582222188,3.559875741,4.523967967,1.526565072,2.66995541,3.479931583,2.257787491,7.056321328,1.46334692,1.23049581,8.937475639,1.082440632,1.778395941,1.253905746,3.245543374,0.569563672,1.910600352,2.332835571,1.727985286,1.121127675,7.052375031,3.500801621,23.04034394,1.601416299,4.05226668,0.267075694,0.690784409,0.593194163,11.71845226,1.85322014,2.841293196,2.608931743,0.972367372,2.705264496,3.385091169,0.727916637,4.458372213,3.203232885,2.23297528,17.12959387,5.489030508,0.816605964,1.005072993,1.826570087,0.98896241,3.109191972,0.586726279,0.91893292,2.700459664,1.785471921,4.981809936,5.045241083,,3.984387007,0.581781487,2.131083977,
1/31/17,1.82187861,4.728977782,7.792682905,3.289131324,1.974699824,3.479395671,1.065063126,1.95968599,2.537422197,3.473108645,10.94271395,2.066189978,4.89986771,3.284349809,15.48491966,1.309784223,3.438626039,6.553900876,24.92696769,0.909275756,0.576722398,3.534557367,4.708094628,1.550988896,2.57457775,3.527574351,2.438402563,7.334200399,1.40199448,1.279866871,9.113433587,1.107264698,1.834746979,1.290159179,3.30431526,0.572013059,1.894509247,2.386140299,1.343888762,1.087464546,7.246363713,3.60767821,24.09251121,1.629101754,4.121601096,0.269113355,0.68539312,0.642622819,11.86643239,1.870112442,2.869275734,2.597613813,1.014621425,2.689077042,3.398624845,0.735167641,4.496210319,3.351358159,2.326959237,18.47826518,4.686769377,0.858107603,1.042894877,1.837622184,1.024088117,3.218227121,0.57737715,0.927576482,2.924128462,1.78647741,4.72950752,5.290532878,,4.350061438,0.575491809,2.171686744,
2/28/17,1.865757271,4.823380577,8.000216585,3.309918033,2.107441767,3.694933938,1.125100081,1.940664303,2.594442381,3.5558931,12.15084002,2.07258773,5.347716092,3.414043259,16.35870359,1.445911585,3.522216085,6.706311651,23.69113745,0.952506397,0.582420304,3.669278682,4.920338696,1.54968215,2.50267354,4.02337078,2.607618426,7.765949731,1.457566899,1.298751055,8.677825761,1.086184952,1.921996669,1.247859426,3.526858834,0.553047265,1.944772239,2.581160887,1.336517533,1.121404861,7.5188683,3.785484825,24.10056388,1.652862963,4.358333635,0.282319492,0.706404092,0.712703518,11.70620822,1.984476045,2.778660099,2.689343148,1.005512763,2.811139171,3.512547232,0.756283378,4.657472887,3.544993258,2.551960627,19.77794309,4.841271617,0.897993701,1.092427313,1.957721839,1.11062752,3.256709158,0.576901411,0.923728488,3.009292919,1.879172588,4.618854883,5.580870919,,4.547149029,0.615297076,2.11927743,
3/31/17,1.895315547,5.087651655,8.286453646,3.391775225,2.170803943,3.89455785,1.174560011,1.894807187,2.620006983,3.519280981,12.8670428,2.174839176,5.629940205,3.635471896,16.58799834,1.423352049,3.496683122,6.843963059,24.09200558,1.007904835,0.569484695,3.514074665,5.029362107,1.533050831,2.303107379,4.179163894,2.667107492,7.960904505,1.40147019,1.288561379,8.696278016,1.065162016,1.897987866,1.215892795,3.554080473,0.550499816,1.933360757,2.711620103,1.277702206,1.156786881,7.749606271,3.918828694,24.84867087,1.671621159,4.498243194,0.304425252,0.68289195,0.729849936,11.89069573,2.126182937,2.897175491,2.783962859,0.988358321,2.894600698,3.518291902,0.799649267,4.920635892,3.626848488,2.600426543,20.20702064,4.184755274,0.911672717,1.108630575,1.95420357,1.108056359,3.42381704,0.563402059,0.930107169,3.011545987,1.86931245,4.8589929,5.754991789,,4.57370064,0.625591316,2.248415497,
4/30/17,1.889299477,5.105533197,7.931712073,3.46709579,2.15013356,3.773449115,1.194658805,1.833939047,2.868519291,3.427192409,12.70541595,2.252653237,5.355651911,3.628086549,16.22595685,1.45751908,3.540737723,6.927865688,25.17487256,1.000606596,0.534336189,3.372725456,4.981956208,1.523847472,2.409408907,4.130121643,2.661533104,7.87907362,1.491235509,1.290047001,8.723892686,1.084180518,1.796324827,1.222275959,3.448846052,0.54883635,1.891425116,2.681123923,1.270404931,1.124642456,7.77299142,3.909640058,25.23401375,1.705915888,4.518850512,0.303000373,0.651243305,0.702210311,11.97130131,2.12998029,2.752405088,2.835766351,1.045691628,2.897573231,3.407510268,0.82654812,4.948195116,3.636564995,2.612185545,20.57071186,3.740046957,0.933808215,1.14307559,1.929069824,1.098509996,3.415872235,0.567412898,0.917214348,3.039743804,1.765599105,5.002254474,5.810088164,,4.994227916,0.642128881,2.211132436,
5/31/17,1.918156905,5.279657018,8.19638704,3.492666792,2.247839578,4.247934782,1.218172318,1.548144627,3.061171783,3.216300605,13.624364,2.407447998,5.546622579,3.609337578,17.06536141,1.500519568,3.500176296,7.008951916,28.9265688,0.954710254,0.528308359,3.09427705,4.953969451,1.64735856,2.253779393,4.290289485,2.569662321,8.283705861,1.542193107,1.406070784,8.530636265,1.081927853,1.648289692,1.241958548,3.688039563,0.5540264,1.859035095,2.607389809,1.237234366,1.16896329,7.995893183,4.000210549,26.3348782,1.776700392,4.708410541,0.351296128,0.640839361,0.720530323,11.30484298,2.143576841,2.729186913,2.868662779,1.09383819,2.898537332,3.429952735,0.859561134,4.931525908,3.691153021,2.885018859,21.58951609,3.751870782,1.014051842,1.170236453,1.985956532,1.029781279,3.427238987,0.571552139,0.941799617,3.192265225,1.785155731,4.849769291,6.00194361,,5.251177816,0.617789388,2.315030151,
