Date,^GSPC,MMM,ADBE,AMZN,ADSK,SAM,KMX,CMG,CB,CTSH,CL,COST,DIS,FDX,JWN,QCOM,SLB,LUV,SBUX,TROW,UPS
2001-12-31,1144.9300109863282,58.92950019836426,16.41700005531311,11.07300000190735,9.652500009536743,15.57799997329712,11.116000080108643,,38.708000373840335,1.682854175567627,28.735749816894533,42.83000030517578,20.862502002716063,49.7230001449585,9.657250022888183,27.335999965667725,26.259499931335448,18.948999881744385,4.781500029563904,16.803000020980836,55.6915002822876
2002-01-31,1140.2076241629463,55.578333355131605,17.57214300973075,12.079047566368466,9.947738102504186,15.503809474763417,10.427619025820778,,37.512381054106214,1.5445039556139992,28.19785717555455,44.052856990269255,21.416914712815057,52.22952415829613,11.123571395874023,23.158809389386857,26.27928552173433,18.267619087582542,5.517976170494443,18.147380828857422,56.49904759724935
2002-02-28,1100.6689388877467,57.395789297003496,17.828420940198395,13.071578929298802,10.431842101247687,15.760526406137567,12.53763158697831,,41.33157910798725,1.4547587758616398,27.867368497346575,44.67315774214895,22.981815538908307,54.91421067087274,12.332105184856214,18.87605265567177,27.816842028969212,19.933684298866673,5.489210555427952,19.17868433500591,57.011052784166836
2002-03-31,1153.7910034179688,59.84449996948242,19.520499801635744,15.319999885559081,11.368499946594238,14.403000020980835,13.653250026702882,,42.219000053405765,1.646895831823349,27.970000171661376,40.74449996948242,23.384489250183105,58.38649997711182,12.678999996185302,20.313750076293946,29.623499965667726,19.73149995803833,5.848624968528748,20.16475009918213,60.18000030517578
2002-04-30,1112.034540349787,61.17250009016557,19.263409094376996,14.550454659895463,9.980568192221902,14.180908983403986,14.16954552043568,,43.21363674510609,1.7922159162434665,28.16363629427823,40.7759092504328,23.383188941261984,54.291817925193094,11.97818188233809,17.677499857815828,27.693182078274813,18.540908986871894,6.12659088048068,18.600909146395598,60.46454568342729
2002-05-31,1079.2672784978693,63.56886447559703,19.311817949468438,18.104999975724652,7.381136352365667,15.609545490958475,14.892727201635187,,34.88136378201571,2.1137689460407603,27.1990909576416,40.18136319247159,23.39260534806685,52.826818292791195,12.234318169680508,15.033409118652344,27.184318108992144,17.43545454198664,5.7811363176866015,18.15181827545166,59.15454535050826
2002-06-30,1014.0480072021485,62.64025039672852,15.946499967575074,17.390999841690064,6.678999996185302,16.22899994850159,11.617000007629395,,32.62499990463257,1.9913541674613953,26.263500022888184,39.46599979400635,20.48664560317993,54.33150062561035,11.776500034332276,14.751249885559082,24.364999866485597,16.16799988746643,6.111499929428101,16.827750062942506,61.74200019836426
2002-07-31,903.5854575417259,60.672727064652875,12.92227263884111,14.780000079761852,6.209545460614291,14.693636374040084,9.10272730480541,,28.082727258855645,2.2322727008299394,24.71795472231778,35.66999998959628,17.482125195589933,50.102272900668055,9.878863724795254,13.959999951449307,21.504545471884988,13.527272831309926,5.371363618157127,14.105227340351451,62.18136319247159
2002-08-31,912.5522738370029,62.611363497647375,9.580681844191117,14.547727238048207,6.257272720336914,14.89045455239036,7.715000000866977,,32.105909000743516,2.3352083292874424,26.810227134011008,33.98045461828058,15.29388882897117,47.99499997225675,9.45659082586115,13.739090832796963,20.68545454198664,13.425909129056064,5.027045445008711,13.677045475352894,64.47999936884099
2002-09-30,867.8120056152344,59.30675010681152,9.71075005531311,16.28799991607666,6.485250043869018,14.124000072479248,8.750500011444093,,31.377500152587892,2.4937291622161863,27.301500034332275,33.67750015258789,15.208870458602906,46.9435001373291,10.139499998092651,13.926000022888184,20.454500102996825,13.761000061035157,5.136625003814697,13.252749872207641,62.67899990081787
