date,SPX,MMM,ACN,AFL,ALL,APTV,AGR,AVT,BBY,BMO,AVGO,CAJ,CBRE,CL,CMI,DELL,EMN,ECL,EW,LLY,FITB,FLR,AJG,G,GVA,HAS,HCA,HSIC,HPE,HLT,INGR,INTC,IBM,IP,JLL,JCI,K,KMB,KSS,LDOS,LECO,MAN,MA,MSFT,NEE,NOK,ONB,ON,OSK,OC,PAYX,PEP,PINC,PFG,PRU,RLGY,RSG,ROK,RCL,CRM,SCHN,SNE,TMUS,TEL,TDC,TXN,AES,HIG,TKR,USB,VFC,V,VOYA,WDC,WY,WIT,WH
2008-11-07,-0.2666851168567494,-0.23550826455052726,-0.18330811465181565,-0.046605682150160505,-0.2614306394100285,,,-0.2225949393184257,-0.25225439933739285,-0.2760719805580939,,-0.11285098469526916,-0.26044607016195986,-0.2342912320336856,-0.38662975978412256,,-0.23217294057388846,-0.18375812767798333,-0.09228497110817543,-0.28505180180137796,-0.2924661626638366,-0.10001445085355737,-0.19916220896743328,-0.3473934204596669,-0.020597495185967166,-0.12816488514702554,,-0.16970848648015968,,,-0.2448941404539729,-0.23535809932367294,-0.2700891116066736,-0.38424995234586334,-0.28529538733875986,-0.12267112701551214,-0.020877007850015474,-0.2303789307932579,-0.2551326590626876,-0.19956096438230042,-0.10892404930934389,-0.26483757662230306,-0.0948013327525234,-0.19933704277848516,-0.1703665579357044,-0.012901781805049382,0.0055427608823527775,-0.15463669224754623,-0.44075645087331633,-0.254803402953092,-0.21780499718236396,-0.15080973225402555,,-0.24023816022928926,-0.29311566793801347,,-0.1444193764573266,-0.26540896077300646,-0.2864961480068784,-0.28671540500642356,-0.04969966421697583,-0.06841058411163758,-0.22853143928451497,-0.34899649587700093,-0.3565315735445081,-0.2341763895675276,-0.09779484423123692,-0.3420864298024129,-0.3186523396394076,-0.11628026898546052,-0.09540878219264855,-0.27862125307450664,,-0.18590684704171237,-0.15259592813136957,-0.13740526263448388,
2008-11-14,-0.29131712973916407,-0.24367247119259366,-0.19304768695755353,-0.10437664329535472,-0.25950674030784804,,,-0.24054206432705413,-0.2995037635456648,-0.30573630530438584,,-0.1864856034354541,-0.2868695473044829,-0.24284357056375241,-0.4039547771091399,,-0.28984623509217916,-0.2045766232677494,-0.09200208834422223,-0.3060775435974086,-0.3082665556127395,-0.13039042517726213,-0.19563970407506537,-0.3651077061739526,-0.04634640127819203,-0.1350806355497148,,-0.18489991555553076,,,-0.25061604043829644,-0.2566492188139863,-0.3076080605707969,-0.4231553265628103,-0.3114299176613636,-0.1703889693391636,-0.06103703246918765,-0.2362437316987009,-0.31910227349583187,-0.1902393693538178,-0.15240882963622954,-0.28021806486338324,-0.09992266404575437,-0.2107601746204652,-0.16841691015496796,-0.025031674605443272,-0.06542550732875736,-0.2153843557989481,-0.45151732043853376,-0.28258730592993875,-0.23565678236088183,-0.1680672824322285,,-0.36146785860515934,-0.37668161350675045,,-0.1352242026809682,-0.2624455436464992,-0.2987394645508536,-0.2989700288575526,-0.06698668577529338,-0.0759011432456323,-0.25053601827204997,-0.3814885772093806,-0.39275389353277623,-0.2438067904004271,-0.1000481622420078,-0.36312457372691154,-0.3362481584547386,-0.13474243169594946,-0.1152543976078644,-0.2753852901568925,,-0.2072120122015011,-0.15174727183716868,-0.1500103046512906,
2008-11-21,-0.3225916750383963,-0.25179055237340553,-0.19389460628848726,-0.20739300321355514,-0.31882696262507765,,,-0.27119023164948114,-0.35879970786369453,-0.43360515776340225,,-0.2084712952867889,-0.30265348276572457,-0.2375874458421489,-0.40978753294189574,,-0.3748731492962877,-0.20293305782645207,-0.11425553244187335,-0.3220924777691516,-0.3364324734781751,-0.15234136511307136,-0.21168667080696357,-0.36453627760252405,-0.0763026449671856,-0.1569659216341745,,-0.2223379692319135,,,-0.24536443360336935,-0.26006229903762434,-0.3420320120614488,-0.44722390552753166,-0.3291704416616731,-0.19901967473335447,-0.12120013448488233,-0.25486704685458106,-0.35583482553361395,-0.19865469819897572,-0.15702259943218555,-0.30382532588457617,-0.12159664388920602,-0.21377461218987656,-0.16292711245657848,-0.023509843036390168,-0.13027582138373744,-0.24965226857153375,-0.4681477552211424,-0.3008894007480204,-0.24510772745539128,-0.15803164183946916,,-0.460510782039034,-0.45466486542580137,,-0.17958470319664346,-0.2672483231273903,-0.328030437042136,-0.3221176516874629,-0.13024784034275808,-0.08014694404508552,-0.2590580228510375,-0.3804668136454693,-0.3920206481888841,-0.2563002833728373,-0.11154008409693918,-0.4388225682216028,-0.3731819563641463,-0.21122853435368938,-0.13492122369501527,-0.3097564638493886,,-0.2346938849076151,-0.16744741327988438,-0.1595448877152854,
2008-11-28,-0.2815198213223284,-0.2258219176870586,-0.18082028911719783,-0.04647787028921983,-0.2769287155109263,,,-0.2513103393322312,-0.3175736337103014,-0.38364418976964737,,-0.18456621763890893,-0.2901432524371849,-0.2160284257976055,-0.3809125040668669,,-0.31390423794838046,-0.1737871640007796,-0.10869217141746057,-0.2855430574508179,-0.30799176617014984,-0.0741662160988577,-0.18389802110050565,-0.3516791347453812,0.1428154970725317,-0.13630621157044454,,-0.2139741487297429,,,-0.22326065558173586,-0.24884789258852796,-0.2995863324252689,-0.4243092995268723,-0.31285868469494554,-0.1662395917458026,-0.11489147161367141,-0.231922299452585,-0.27449846030709657,-0.20240922952989235,-0.0707451042478078,-0.2471321308564084,-0.09787413152846197,-0.20949093774913408,-0.16092615815529632,-0.01795963378454942,-0.028717782391976282,-0.23797002558087957,-0.4381477552211424,-0.25822126403357715,-0.1972529419768434,-0.13824173375468207,,-0.4052613620854377,-0.4075608877565759,,-0.14392234003698293,-0.23654119048892716,-0.30648839907235687,-0.2863749987883366,-0.05035376773539866,-0.08190739803510272,-0.21403131209041676,-0.36125765864393666,-0.3719297257662415,-0.24849185026508092,-0.10669545037378181,-0.4044143889058341,-0.3238788204756446,-0.12094652989030939,-0.09250345561159218,-0.2827318005644489,,-0.21840169978542376,-0.08328899743830029,-0.14209175261509152,
2008-12-05,-0.2901303533819177,-0.2584787442553243,-0.19516498528488788,-0.07127337131171468,-0.2599342734416659,,,-0.24068011913481283,-0.2862525254249313,-0.4069072654917395,,-0.21422945267642426,-0.29540456425759876,-0.23438031889337382,-0.3947147678691307,,-0.3587246268311663,-0.18178584914842655,-0.11482129796977976,-0.27778121818966645,-0.32585307993847495,-0.07703187405392418,-0.18546357883044698,-0.3713934204596669,0.19229378721053234,-0.1272019325593093,,-0.22228107249380347,,,-0.21071950493116368,-0.25713680170307746,-0.30596581701344466,-0.44722390552753166,-0.3137516640909343,-0.1503682224511968,-0.1256623594425682,-0.26114341273584457,-0.23751602696293506,-0.19826629840612228,-0.06590064596205394,-0.2519608887925615,-0.10442437747881668,-0.21226739340517087,-0.1732910296068091,-0.02145089444296537,-0.05074241735404493,-0.23485476078337178,-0.4382564508733163,-0.2575597425341284,-0.22350556723936965,-0.1694741479358864,,-0.32710010918520577,-0.3480703085521098,,-0.16131861474901243,-0.24951891376707963,-0.30780571794101247,-0.27196446888932385,-0.05483904900458375,-0.08342622108531361,-0.20449175472587847,-0.35318572648903723,-0.36885009532189483,-0.25725464741934084,-0.12122935154325387,-0.34405261147759975,-0.330499029534878,-0.08179051447136032,-0.08155260926761043,-0.28002058839023164,,-0.22001301479750862,-0.11483072303943179,-0.15647442876247353,
2008-12-12,-0.2885679068108668,-0.2760525449933317,-0.1934711466230204,-0.10859443470639774,-0.25854479075675785,,,-0.22425159701152989,-0.2679149534800779,-0.41205949031609546,,-0.1891029477034701,-0.2957553183789597,-0.2681442387152001,-0.38501275816712094,,-0.3508151464400865,-0.1892914646636843,-0.11434982669652444,-0.2633383020961314,-0.33189844767544646,-0.058978228937005356,-0.20255425071563937,-0.3691077061739526,0.16250583702540952,-0.13420522410633642,,-0.2241017681133236,,,-0.20484084056370794,-0.23340776776730837,-0.2957965396006099,-0.4289251913831202,-0.29541582049329884,-0.16810681166281505,-0.1287397559651101,-0.29633221816850225,-0.24088942459905785,-0.1884268369871684,-0.06636202294164954,-0.2366698219947434,-0.10608090686008399,-0.2163130859325388,-0.17359886873008326,-0.012588463540832573,-0.09805459616145173,-0.21499494769925961,-0.42684340739505544,-0.2568982210346797,-0.22980619730237598,-0.1820421464352298,,-0.34667667531049573,-0.36307379773564086,,-0.14603474482344367,-0.24727080422283274,-0.30168405966902484,-0.26748245368451273,0.0273911075971429,-0.07552143748307957,-0.2116146242247337,-0.3655490656123642,-0.3500790145182579,-0.248318329529353,-0.11142741819640063,-0.34513401139895244,-0.3005338727404529,-0.1440749535056472,-0.08906176104634075,-0.281026360648409,,-0.21553713976393957,-0.0813087994184983,-0.14063732469007534,
2008-12-19,-0.285088688353472,-0.2733772682405642,-0.1743095967606448,-0.058619997078585825,-0.20830964753315803,,,-0.2112744450822139,-0.2186578259201796,-0.45062311248627496,,-0.18037846681008327,-0.2971583348644034,-0.2166520338154228,-0.37554174869611145,,-0.3508151464400865,-0.19394823341402673,-0.0928507366360818,-0.24516184306685254,-0.3342341579374582,-0.07577098455369494,-0.18089736878478485,-0.34910770617395265,0.089298162841633,-0.11555896036237674,,-0.21920864863586326,,,-0.21550081861669432,-0.2384461242879169,-0.2874589953863603,-0.4277712184190582,-0.28464053578170145,-0.16126033863376943,-0.1272010577038391,-0.3006536504146181,-0.2367663830437966,-0.18648483802290114,-0.04167835453328477,-0.20313678077145805,-0.08897186676195674,-0.21821694123953544,-0.15256319530634782,-0.011156151475841413,-0.06420191649753142,-0.2138267234001942,-0.42249558130809894,-0.2341859828869399,-0.22740595727837357,-0.16272119351832864,,-0.3110038214821895,-0.3418770077844894,,-0.15001103618619324,-0.23838055284331097,-0.28091691515139605,-0.2654967507456724,0.025055023602775665,-0.07945656993135329,-0.20080312587825702,-0.3690230617296626,-0.34787927848658173,-0.25274310829041496,-0.10455479826354952,-0.31967195870528353,-0.26307742674742157,-0.16416016348738788,-0.07761924405018028,-0.27219305646789477,,-0.2167008672726675,-0.1402904118654572,-0.12884029818716647,
2008-12-26,-0.291526309744578,-0.27743630883097004,-0.1776972740843797,-0.07728052877592735,-0.21921174244551375,,,-0.2079611296960056,-0.23739695053535834,-0.44906183223647017,,-0.18247234222449613,-0.2962229905407743,-0.18903510731208212,-0.3835690067233695,,-0.35400090937538253,-0.1975092918701709,-0.088701789431435,-0.24791287470371637,-0.3325854212819205,-0.08213274521394254,-0.17815764275738763,-0.37453627760252406,0.09855430555452423,-0.11669699523876867,,-0.21596553456359302,,,-0.21902801723716772,-0.24267184266004013,-0.30129173919636537,-0.44013521446257947,-0.29398705345971693,-0.16634332618563663,-0.13227876196603336,-0.2910847647267902,-0.2657526145838151,-0.18855630358478617,-0.053674156002770444,-0.24292932302308998,-0.10340011122017047,-0.21813761393507727,-0.1545128430870843,-0.012185625772553802,-0.046255917639549476,-0.22511955829115993,-0.42793036391679456,-0.24410880537867086,-0.24330754743738944,-0.15831301494020072,,-0.3228947727582916,-0.36324825691219353,,-0.15498140038963026,-0.2375630584635848,-0.28192427663919145,-0.27048937527761385,0.025335353682099746,-0.078593602289188,-0.2179743291344259,-0.3740297031928281,-0.35477178471916715,-0.259076615144484,-0.10579412316947348,-0.33451663035294377,-0.2642969389425435,-0.17633301802177623,-0.08284883189608173,-0.2797144837899168,,-0.22610020484316254,-0.18314755472260014,-0.13918289676505916,
2009-01-02,-0.2663393295008611,-0.26152302469812877,-0.16658145786587453,-0.04673349401110117,-0.19334598784953258,,,-0.18587236045461678,-0.20634354403020508,-0.42158329983990495,,-0.15054074215470026,-0.291078596760814,-0.17816651043012222,-0.35977598293034574,,-0.3123662834278927,-0.18781225576651675,-0.07936665822097964,-0.22246583206272597,-0.32131905413574624,-0.06069762371004523,-0.17111263297265178,-0.3436791347453812,0.17462296930410356,-0.11179469115584967,,-0.20111548591688194,,,-0.20609495562876518,-0.2260940244309412,-0.2631411580947989,-0.42463900608803284,-0.27285320775465016,-0.14715245481634204,-0.08996455978108182,-0.27451927445001273,-0.21327754024412643,-0.178198975775361,0.019108062528435884,-0.2160134686011996,-0.09220905394977684,-0.20861833740009394,-0.14604726719704444,-0.00985811866694317,0.009213533376030885,-0.20253388850922846,-0.40227819000375115,-0.23947815488252977,-0.2170549221748632,-0.14508847920581697,,-0.263295004776853,-0.3284436511899326,,-0.13062661579278892,-0.22177519825512376,-0.2635593018232286,-0.2557384391605141,0.07280458044764193,-0.0732086842020766,-0.21123304193015222,-0.3535944319146018,-0.33541410764041657,-0.24441411297547483,-0.09599218982262023,-0.3194753405377649,-0.21551645113766546,-0.15604492713112905,-0.07203207754814879,-0.27888362844620507,,-0.2172379722766958,-0.16433567353448128,-0.1286786950843869,
2009-01-09,-0.28403425036699775,-0.26821121658004754,-0.1662638631167744,-0.07919770669003776,-0.22754863855496224,,,-0.20699474604169485,-0.2189255277003965,-0.39238735916855444,,-0.11424690163821102,-0.2876879735876584,-0.21754290241230473,-0.365031238185601,,-0.3213743027621781,-0.20052249517921603,-0.08092251342272222,-0.24300031820931667,-0.3364324734781751,-0.05605525782283751,-0.1772444007482552,-0.3236791347453812,0.10023724059323176,-0.12597635653857955,,-0.20817068144252246,,,-0.20680039535285985,-0.24315942554913128,-0.28000573616453106,-0.4366732955703935,-0.28630743065421377,-0.13823129299061587,-0.11319890352627336,-0.30744447251565726,-0.2166509378802493,-0.18143564071580637,-0.026452914206629867,-0.23255643560468706,-0.09188027712601386,-0.2150438490612077,-0.15446153656653858,-0.013304619573328146,-0.060939007614261916,-0.1729388729329045,-0.39119123348201196,-0.2403601835484614,-0.2415073674193877,-0.17697743062206156,,-0.3018680906237208,-0.31876116689125844,,-0.12863847011141413,-0.2352127621218722,-0.28548878651908294,-0.2698652972111211,0.05533067216977504,-0.06751309776378568,-0.18083365246182354,-0.35676189896272686,-0.34274656107933726,-0.25378423270478245,-0.0887815721881535,-0.30895626857551556,-0.23380913406449474,-0.21488039071400586,-0.09379967824006348,-0.2693506566078283,,-0.20228854966457513,-0.17720696066319416,-0.1317491540371988,
2009-01-16,-0.30120835570945087,-0.2742997774656564,-0.171821771226027,-0.12955557990067176,-0.24133658212058856,,,-0.19995395084600215,-0.20206031554673565,-0.4276722928141439,,-0.16223154655183866,-0.2936507936507941,-0.22965871532989943,-0.3766389997933626,,-0.3435647894149299,-0.1835937711338536,-0.07309609028668389,-0.2464391077553964,-0.36473578606490553,-0.07955365305438268,-0.1897688625877855,-0.3139648490310955,0.10612751322870806,-0.135518341271404,,-0.20936551294283257,,,-0.2216930117504143,-0.24982305836671026,-0.27861614546215613,-0.4500264112973965,-0.29738037516447413,-0.14258813946364493,-0.0964270924784198,-0.2789435979400837,-0.20590604170593213,-0.1824713734967489,-0.060594810696704506,-0.25428584631737594,-0.1194722397971991,-0.213536630276502,-0.15543636045690684,-0.018675789817045,-0.15515550161866687,-0.18033762682698545,-0.3904303639167946,-0.25579568520226514,-0.23970718740138588,-0.1882323546513244,,-0.37074860106455604,-0.36429501197150965,,-0.12478643785375046,-0.24972328736201116,-0.30315635722811046,-0.28915498290271313,0.03355836934227237,-0.06999844457322173,-0.2280226628917396,-0.3680012981657513,-0.3455328933861271,-0.25326367049759874,-0.09689351702692857,-0.35181902909458745,-0.27370460444777,-0.29664139700331404,-0.07533968011735141,-0.30525235330189865,,-0.20846525721090042,-0.19983779517521683,-0.1482326705207153,
2009-01-23,-0.3089650918285752,-0.29053593982728004,-0.17870299078986354,-0.3252355390008762,-0.2642096047798447,,,-0.19001400468737717,-0.22468111597505852,-0.4501547284113336,,-0.20358558598649226,-0.2987951874307544,-0.24622887123190387,-0.381028004182367,,-0.3643271754415146,-0.19252381003156904,-0.07526485814365837,-0.25341493797744397,-0.39935925583119714,-0.09393925598881642,-0.1962920197958742,-0.3353934204596669,0.05193700498232638,-0.14471016142687707,,-0.21010517053826264,,,-0.23815327197929034,-0.2598997714079273,-0.2497505567810041,-0.45101553098087827,-0.30404795465452333,-0.16520224734746236,-0.10258188552350375,-0.2915992209465658,-0.20653074497188076,-0.179623108349157,-0.07962661110502312,-0.2624231976542265,-0.12297497749652005,-0.2334477836955088,-0.1650819863194977,-0.02677730493465125,-0.1983890443219869,-0.18929401311982036,-0.40749558130809893,-0.271010679689586,-0.2550087175544012,-0.19526668216961365,,-0.3778541695100317,-0.3746753329763945,,-0.12578051069443785,-0.2529932648809157,-0.30641090972714186,-0.295055357349553,0.04477157251523512,-0.07866263970056123,-0.23768941435447175,-0.36984047258079167,-0.36459727232732086,-0.25352395160119057,-0.10016082814254633,-0.3488697565818073,-0.2818927577578745,-0.3713015714808957,-0.08168670126365919,-0.3187646849443685,,-0.21124029973171324,-0.21879111907903576,-0.15712084117359182,
2009-01-30,-0.31155636250788643,-0.28643077377561954,-0.17775020654256307,-0.3415954572012852,-0.3172237133732606,,,-0.17427575660288763,-0.21972863304104698,-0.41674333106551,,-0.23342331064187527,-0.3013673843207345,-0.21629568637666996,-0.39015251330687606,,-0.3902526945011653,-0.19805714701727004,-0.07229458912214984,-0.2593100057707236,-0.4065037813385271,-0.1122221537421406,-0.19994498783240391,-0.3442505633168098,0.013734379603665942,-0.15967969710864752,,-0.2043017032510422,,,-0.25657308699731823,-0.2634753792612623,-0.23610730261223192,-0.4792054419601067,-0.31416838780906237,-0.1649947784677943,-0.11089085613436694,-0.2969495656322331,-0.22389749576525392,-0.17729270959203633,-0.1228807029421109,-0.27413740672156084,-0.10991242138316791,-0.23424105674009074,-0.1466116389230471,-0.026463986670434436,-0.21021708902383854,-0.18929401311982036,-0.4357564508733163,-0.286997449259597,-0.256808897572403,-0.19892453247912406,,-0.3649481370274331,-0.3722329045046569,,-0.12081014649100086,-0.2626499172414307,-0.32919277722036155,-0.29777860709424836,0.06430123470814522,-0.0824596973260885,-0.22738669240077036,-0.38496257332667905,-0.37632919782959384,-0.25387099307264643,-0.10421680056193387,-0.35811081045518517,-0.3172586114164111,-0.36724395330276627,-0.07583135076953018,-0.2967688829503156,,-0.1962013596189212,-0.22869210917804567,-0.152111144987425,
2009-02-06,-0.2933192812195544,-0.29288833835126526,-0.16949274306595924,-0.3596169295939232,-0.30621473517745046,,,-0.16074638544253697,-0.1953677710413147,-0.4250181163894756,,-0.20271313789715362,-0.2924816132462577,-0.2107723010760019,-0.36549323864760147,,-0.3858585387283431,-0.18808618334006627,-0.055274476157632764,-0.24594785210595646,-0.4032063080274518,-0.09703416658028825,-0.27326527485132107,-0.32225056331680973,0.046551612858462356,-0.16484462462458,,-0.19417408386746143,,,-0.251164715779259,-0.23373282302670245,-0.20774701964103437,-0.49766900938509845,-0.2919034348690765,-0.13190349216074035,-0.112583424221765,-0.296846674388278,-0.20178300015067088,-0.1703015133206743,-0.08158746326830445,-0.23863709374650946,-0.0761242801102958,-0.21393326679879296,-0.1424558107588457,-0.021719452955151215,-0.148629683852128,-0.1581413651447425,-0.41227819000375104,-0.2742080336035882,-0.21720493717636336,-0.1679734913986513,,-0.36146785860515934,-0.3347241815458293,,-0.1384549394132022,-0.26224117005156766,-0.3226061828770837,-0.2839921552617282,0.13008535998952653,-0.07672959218211098,-0.21034268324279531,-0.37872981558682,-0.3731029183164688,-0.23278822368170424,-0.0966681852258515,-0.3628296464756335,-0.3120321305801742,-0.33985503060039257,-0.06488050442554848,-0.27026897040877285,,-0.16728720690206506,-0.21893256179473589,-0.14661663949291953,
2009-02-13,-0.3111465404564632,-0.30658760034388516,-0.1809790864917479,-0.3761046596552729,-0.3219265778452572,,,-0.1702721671778859,-0.1885413756457853,-0.4576488736103968,,-0.2411008538280557,-0.2994966956734762,-0.23331127657711545,-0.3864565096108724,,-0.40299574624234946,-0.20397398260594038,-0.04664655185706041,-0.27296691282515473,-0.41186217546902465,-0.09434044810252572,-0.27874472690611557,-0.3313934204596669,-0.010668178457592823,-0.16256855487179617,,-0.20151376308365196,,,-0.2558676472732236,-0.2475476715509516,-0.22227455880222688,-0.5159677235295099,-0.31220383313788713,-0.1362603386337694,-0.14643478596972614,-0.31454396834856196,-0.2311440536502585,-0.17444444444444437,-0.09427533020718355,-0.24006783683870292,-0.07688299585744113,-0.21845492315291004,-0.14989525623797165,-0.027403941463084877,-0.21551931595915141,-0.18228466732542786,-0.4241260160907076,-0.2862256741769068,-0.24570778746139185,-0.17697743062206156,,-0.4367288794868298,-0.36429501197150965,,-0.14267974898612365,-0.2725620365956102,-0.3258607353761151,-0.29636024785221954,0.09952938134320309,-0.08494504413552453,-0.2139041179922229,-0.3881300403748041,-0.3471460331426897,-0.23651891949985449,-0.1061321208710891,-0.36499244631833894,-0.3282342211725087,-0.4167468950759455,-0.08973222102658457,-0.26790759206348685,,-0.17829785948464494,-0.2459481204934629,-0.1548583977346778,
2009-02-20,-0.33539007618596633,-0.3165968254361361,-0.18611353493553362,-0.4208388109845163,-0.35174701392905366,,,-0.21168860950548998,-0.22133484372234805,-0.5227542600272586,,-0.2831528517341803,-0.3045241714129828,-0.265827980363307,-0.4053985285528913,,-0.42386798616325466,-0.2044670522383296,-0.055274476157632764,-0.2944839102706253,-0.425189463434621,-0.12322628028959591,-0.2903559467365135,-0.34225056331680975,-0.03776343258078378,-0.16782102353206652,,-0.20817068144252246,,,-0.277971425294857,-0.26542571081762695,-0.25417198174310607,-0.5286614261341918,-0.32607477975557886,-0.15638481996157022,-0.16505303493110485,-0.33275571852862157,-0.2472613979117343,-0.18713217101099022,-0.1555231242484998,-0.2537493176578034,-0.08180200295143338,-0.22710159933885324,-0.1597461081827453,-0.03505785906038139,-0.256713540610428,-0.21966784489552127,-0.4357564508733163,-0.34212424088032467,-0.2616093776204078,-0.1874820263827068,,-0.45297017879077417,-0.43538712641672944,,-0.14628326303361552,-0.2829339965383856,-0.3334546912071884,-0.30095573179639296,0.012627056752741997,-0.09150359821598072,-0.24125084910389935,-0.4171481255898854,-0.3571181698196218,-0.2530901497618708,-0.11773670862655902,-0.4207336968098844,-0.36325164277529615,-0.4536712204969234,-0.08816781440601575,-0.26917573969336267,,-0.19736508712764916,-0.2629212463774799,-0.1645545839014522,
2009-02-27,-0.35031442922529415,-0.3248532830007118,-0.19029519913201895,-0.42403410750803366,-0.368955222565223,,,-0.20947973258135108,-0.20902056183237344,-0.48809383848159116,,-0.2657038899474066,-0.3096685651929431,-0.2595919001851333,-0.40851703167139447,,-0.4496836513285848,-0.21000038922403055,-0.08115824905934987,-0.33240884640739093,-0.41035083353478174,-0.14460408863439186,-0.30040160883697015,-0.3519648490310955,0.019792945743012953,-0.1705347990065395,,-0.2085689586092925,,,-0.27993098008400896,-0.26607582133641516,-0.23370710048994797,-0.535750117199144,-0.33613568095038526,-0.17505701913169472,-0.18428676319699192,-0.34181014799667386,-0.24351317831604227,-0.18803843719431493,-0.24330009461656332,-0.27932385043076235,-0.08177671242652852,-0.24177715066361924,-0.1785242947024701,-0.03948907451144779,-0.2534506317271586,-0.2091538262039325,-0.446191233482012,-0.3420139872970832,-0.2902622429069364,-0.21852685849675674,,-0.4896581138255769,-0.4537053399547616,,-0.19486857312221226,-0.29299939608876363,-0.3329897551358982,-0.2898925297085681,-0.035029056732349594,-0.09164167303872718,-0.2158120294651306,-0.43278110811772846,-0.3421599648042236,-0.259076615144484,-0.12235601054863929,-0.4275170235892788,-0.3644711549704181,-0.37799664147480927,-0.094246651560226,-0.26458417068863993,,-0.20533214468740207,-0.2736708927706906,-0.1723115328348717,
2009-03-06,-0.3723893232660162,-0.3415968254361361,-0.19659416165583854,-0.4664676453403445,-0.3933246111928416,,,-0.22535603547359928,-0.26403327766693374,-0.4980860320803422,,-0.31909771301493406,-0.3139945326897279,-0.29638477323635826,-0.4169485401029029,,-0.47473033923367103,-0.22030006598949378,-0.08455284222678817,-0.3461640045917101,-0.421617200680956,-0.1532010624995913,-0.3028804085760438,-0.36682199188823833,0.0002708992940059413,-0.17771317284224228,,-0.2224517627081335,,,-0.293334334841808,-0.2714392331164177,-0.27299461943891207,-0.5621266420919894,-0.35357854515203196,-0.19642631373750385,-0.21136785259536098,-0.3746324548183633,-0.2515093801201853,-0.20577536106795555,-0.2827478263719874,-0.31232036299447513,-0.10149067658985474,-0.24867862615148215,-0.19140223135943982,-0.042264179137368164,-0.35011430739401556,-0.216941988197702,-0.46043036391679454,-0.37531056943600277,-0.3070639230749532,-0.2282811259887845,,-0.5173553296028391,-0.49758182285776226,,-0.2374894461666846,-0.30168527387335387,-0.3335321805524034,-0.27814851518456946,-0.06371616818317924,-0.08925988234635097,-0.2175927468398444,-0.44912932514030934,-0.33409426602141085,-0.25595324190138147,-0.13576325271272593,-0.451897676361595,-0.4017533849355749,-0.48937826046446237,-0.11324301766713309,-0.2930956277465374,,-0.19736508712764916,-0.3415633963067585,-0.1744123731710062,
2009-03-13,-0.34115319878410494,-0.3131374158420402,-0.1853724805209666,-0.4518970931931052,-0.3690621058486775,,,-0.21527803450721564,-0.19737553439294095,-0.4465637838367824,,-0.2557579817289456,-0.3076809585052312,-0.28239813626531146,-0.3985840217383846,,-0.4187048531301886,-0.2075350410620846,-0.05386006233786682,-0.3200292040415037,-0.41529704350139485,-0.10677740362751427,-0.29048640988067526,-0.34482199188823837,0.1012470016164563,-0.16738331781037732,,-0.2033913554412821,,,-0.28690699513338974,-0.23422040591579363,-0.24425535718524863,-0.5278371597312903,-0.3366119366282459,-0.1870902141524416,-0.21398363963952152,-0.35302529358778406,-0.20503145713360396,-0.20512802807986646,-0.24318475037166443,-0.28764004465413706,-0.08142264507786069,-0.23781078544070952,-0.17913997294901843,-0.032551312946646864,-0.30280212858660877,-0.18617874832231257,-0.4408651465254902,-0.3570084746179211,-0.2799112078034261,-0.21402488888505164,,-0.4928483690459946,-0.4332063867098208,,-0.22854279060049795,-0.2874302156268793,-0.3223737148414387,-0.2627167666312959,-0.06530470529934897,-0.08190739803510272,-0.18592141638957727,-0.432474579048555,-0.317816219387007,-0.2429391867217875,-0.12415866495725598,-0.4182759697159009,-0.3461784720435888,-0.39300982873388823,-0.0866928024494794,-0.28496199122388566,,-0.17355343194906173,-0.2784799451044954,-0.16342336218199519,
2009-03-20,-0.3360346921210174,-0.322685386321745,-0.18494902085549975,-0.40332858603564103,-0.35014376467723674,,,-0.21279304796755938,-0.1624404520746436,-0.4300142131888511,,-0.2320273936989334,-0.31586522133698614,-0.2846253077575164,-0.39304001619437895,,-0.40991654158454427,-0.20704197142969538,-0.05631171295879447,-0.30126323823289697,-0.4100760440921921,-0.12569074613095307,-0.2852678841142043,-0.3536791347453812,0.04806625439329905,-0.1669456120886881,,-0.20521205106080223,,,-0.28259597459725555,-0.23503304406427886,-0.2306752662302208,-0.5128355111984846,-0.33667146858797853,-0.18117735108190217,-0.22260034990263897,-0.3534368585636047,-0.1767948695127239,-0.21302549053455314,-0.23545668596343808,-0.2781613716683551,-0.08493802803963407,-0.23455836595792354,-0.15789907344310022,-0.03165611790602739,-0.3056571738594695,-0.18812578882075495,-0.4455390595689685,-0.34024992996521997,-0.2757107877614219,-0.20089414418424498,,-0.5040142623174563,-0.45126291148302394,,-0.23127649091238833,-0.28114572758273465,-0.318421758235472,-0.2515400958041088,-0.037552027446266206,-0.08000886922233907,-0.18871968654984186,-0.4238917651117,-0.32808165420149593,-0.24666988253993777,-0.12100401974217678,-0.41257404285785926,-0.34513317587634146,-0.3960530423674853,-0.07806621737034278,-0.2828629882502981,,-0.17283729194369069,-0.24029041186545724,-0.15760565048193054,
