Date,^GSPC,MMM,ADBE,AMZN,ADSK,SAM,KMX,CMG,CB,CTSH,CL,COST,DIS,FDX,JWN,QCOM,SLB,LUV,SBUX,TROW,UPS
2005-08-31,-0.128315399559245,-0.13245864456771309,-0.10037795716657844,-0.12032900458888418,-0.006645946145561437,-0.2160737287955601,-0.17405991800972961,,-0.1720784845725714,-0.18883602820578474,-0.299495482212182,-0.18924614779983734,-0.23494008084236784,-0.08514037206757967,-0.04583818831280564,-0.0771737453727561,-0.1780674739775897,-0.1346451680876626,-0.15652743492814603,-0.16066270788721865,-0.06667943038126693
2005-09-30,-0.1275483814928114,-0.12882721923822268,-0.0973314969530986,-0.12093542925433245,0.025579181476201553,-0.21423885803846937,-0.1685775780943503,,-0.17106343396507567,-0.19082166182921176,-0.2985625480798339,-0.19275773623033216,-0.2495263172272637,-0.09444262745537912,-0.024968166420941594,-0.03801349010865323,-0.1793776181592309,-0.1281705876977605,-0.16745988919421798,-0.16764811601778254,-0.10986578590381654
2005-10-31,-0.1433807366288984,-0.12766981753176798,-0.08763089820050197,-0.12062568943855796,0.03361345087429375,-0.20875079430701243,-0.1892935626060328,,-0.14356638233629976,-0.19530982456264995,-0.30137026903044783,-0.1770938927470749,-0.25429091371475254,-0.0655921354206287,-0.05155255944926588,-0.029690574012113946,-0.18862547879431157,-0.10799954155396298,-0.14768630436819363,-0.16735998705920105,-0.08977620674999315
2005-11-30,-0.12220705806463686,-0.10875109415834398,-0.07781705667676442,-0.12008157857958131,0.034009322906181735,-0.20451195682875414,-0.187889714834639,,-0.09997226703492312,-0.18832146540756328,-0.29239154883876955,-0.16067474571124984,-0.2389408664673534,-0.03412854679743535,0.007268023890282858,-0.011578204083215578,-0.126656800921511,-0.08883092880404081,-0.11732466038090951,-0.13838440220749176,-0.020028348619465373
2005-12-31,-0.11068698304502952,-0.10536352184864588,-0.06489266661996321,-0.11800165518816186,0.030190122985263947,-0.2067103396056434,-0.19199350600295073,,-0.10492273872012971,-0.17861234862878841,-0.2745665954764119,-0.16200857185587036,-0.244363909618823,-0.014018393676007507,0.004062724541442102,-0.015582974782750105,-0.10038173790325249,-0.0871275972517803,-0.11267314919227628,-0.1238305316594977,-0.02287319140748269
2006-01-31,-0.10292220467542253,-0.1128679957303462,-0.054670417119839936,-0.11981792301334149,0.019563858512376367,-0.20685421437116772,-0.17984237683615503,-0.3790502269235259,-0.10209825648991872,-0.17673858092714415,-0.27982817848137276,-0.15797897495827928,-0.23903277252205904,-0.008775828433008913,0.04804504259820567,0.02256924383806535,-0.02005151841930025,-0.08657259207622307,-0.11133196839434797,-0.11155073459214532,-0.03156887005625799
2006-02-28,-0.10389088892930376,-0.13000327952339838,-0.05587037874814461,-0.12308672821844896,-0.01650767334109222,-0.20715113073391034,-0.1721627042981037,-0.3788193336189802,-0.10225861707847798,-0.1653558223975905,-0.28281430844311944,-0.15661575468241098,-0.22483190080394921,-0.0038686818715528578,0.05083329807730521,0.016996848245379722,-0.0016271997015679125,-0.08534662743348671,-0.08107652753540419,-0.11109985988700372,-0.03887329150777459
2006-03-31,-0.09592142826822367,-0.1217177215632413,-0.06273166557114364,-0.12433534492444251,-0.005312729824067124,-0.20402175556776034,-0.15202240596256553,-0.3716580062093459,-0.1003973150891795,-0.15634705143993083,-0.2624661396236464,-0.13743445626229078,-0.21214075248283312,0.03865728817144156,0.048469399936867656,0.04547180121304947,0.014686705454971067,-0.07174445177102094,-0.0717894523397705,-0.11033801526099182,-0.0054636816914305315
2006-04-30,-0.09198998106173578,-0.08631213240394973,-0.06140383861881265,-0.12436205284088642,0.01641928123292159,-0.20333537908077512,-0.14887137804911055,-0.3655783594330449,-0.11630639659603158,-0.14460405450251346,-0.25509272036311764,-0.13593849360332677,-0.21626053650492405,0.05129369251252692,0.029454171527011318,0.07715062032936149,0.07152013840426819,-0.07662707388657845,-0.057790893397338734,-0.0811454060298975,0.03660789843300276
2006-05-31,-0.09765673722007277,-0.06919001464558298,-0.08154836925718137,-0.1254832568288917,-0.007105705863123803,-0.20404240195736348,-0.15580371273081847,-0.356347272689921,-0.1109382876743636,-0.13484943283923587,-0.23414661579736326,-0.1354219031104653,-0.1974798953629261,0.040131109109537585,0.0016370388135982141,0.038188649147741435,0.09391980923852655,-0.09462589465929193,-0.06738729780987479,-0.09297786504580105,0.03392714888348581
2006-06-30,-0.11483911914092741,-0.09109156088543274,-0.09152460416593698,-0.12490121865671887,-0.02892974287524526,-0.20168465275806804,-0.1571319976312,-0.35676254312711403,-0.14042208674434917,-0.1392859493655153,-0.22943911537587808,-0.1378017515605231,-0.1974187872902725,0.02946185854522917,-0.0088530419908972,-0.0365552105201993,0.007202315638544996,-0.09591728692594027,-0.07254305832261107,-0.1128444266059185,0.02153953180215257
2006-07-31,-0.1115438336333134,-0.13035734665157084,-0.09572553792757812,-0.12592779184565053,-0.052247645107654644,-0.19680016063851805,-0.14833800889528348,-0.3654751812606361,-0.1289876583633258,-0.13594962919924894,-0.22529496295504206,-0.1374436793254684,-0.1989957569205603,0.029896800210384614,-0.030544412450755114,-0.12027622255668748,0.061349586730700435,-0.0772877953799207,-0.08228594800162171,-0.11773342368389547,-0.006749612966529606
2006-08-31,-0.09899235307337577,-0.14280903215410806,-0.0800555650541115,-0.12871572553636335,-0.04001184747209493,-0.1887714967221159,-0.1376136973914119,-0.36961401846231356,-0.12693394631195187,-0.12204562484062065,-0.24051386414020065,-0.15496633630012344,-0.19835928706587846,-0.010137039434339315,-0.022628608640160246,-0.12968135071364512,0.055183904911809224,-0.07370893461863526,-0.11586389712919705,-0.06840802505279403,-0.105139849456475
2006-09-30,-0.08472550979718722,-0.12851282432683514,-0.06885856908164156,-0.12680467819943808,-0.03113723575621876,-0.18297521513019446,-0.10730733749025048,-0.37012640095558863,-0.09973724196753248,-0.11100636844579544,-0.21790450805776507,-0.1604835131145478,-0.19062250419466517,0.0071017748783301,0.0636022176043136,-0.10766117477070243,-0.009816745102964465,-0.08405671257090679,-0.09597862777192882,-0.03563427165204705,-0.07570033039752681
2006-10-31,-0.06344458642830769,-0.11050404230665434,-0.05811589759142087,-0.12558397612796948,-0.02708990907778857,-0.17706847898121517,-0.08728261323345583,-0.36370235381521226,-0.08295355367510866,-0.09774917296077228,-0.21696055489489396,-0.15045702842051573,-0.18079798731786123,0.04255114702160987,0.13562287759586392,-0.11057519595176732,0.015818952768456945,-0.09288329035593192,-0.060992449880811504,-0.024426107437767165,-0.04247448524887509
2006-11-30,-0.05166609364280535,-0.09419893303753685,-0.050382865922294164,-0.12225194401581706,-0.009546427620433852,-0.17459371882712546,-0.07290969075698407,-0.3589795715162218,-0.08149099523229124,-0.09289758456331379,-0.18742898725906612,-0.14449436038358052,-0.16751306864571078,0.05112049014143853,0.15351489971002627,-0.11996410420780261,0.05726110010801927,-0.10438097804821969,-0.06509494484371252,-0.04798490980497736,-0.015080110054725503
2006-12-31,-0.03870881230209755,-0.10015086386134198,-0.04912211612185858,-0.12283686333528929,0.011874030646033883,-0.171571334789745,-0.043131653302676,-0.3633678348301467,-0.06407458339710903,-0.08972438027636781,-0.18460931575712097,-0.14239972555347918,-0.1520258368027756,0.03977944803787621,0.16996104469135412,-0.09655967104469616,0.07066446786545162,-0.1028830220330849,-0.0721887802242752,-0.05401399981319627,-0.021437035928460163
2007-01-31,-0.03509891025682756,-0.10370541621413397,-0.05316299845910417,-0.12372957672231452,0.02265069653589866,-0.17629241321132666,-0.0011215241576848411,-0.35979960751062084,-0.07007457731622962,-0.08325354533988065,-0.17563935135843983,-0.13246111621610712,-0.1461732066717394,0.02518125542767589,0.23313070064169125,-0.09688870945642704,0.01252948478200283,-0.10184757566146352,-0.08036677958339336,-0.02438805641049422,-0.04803240208806563
2007-02-28,-0.02547663122838255,-0.11736262846556596,-0.05392427748329164,-0.12274304096123899,0.020905899528701925,-0.1790967992750984,-0.0075275732546309536,-0.3542256875833645,-0.0745970050803448,-0.04951224248396597,-0.1634258370262441,-0.12532709494764832,-0.1472448794335726,0.0518210821365574,0.2801908240854779,-0.0771752512119332,0.05370496596468545,-0.10535296179950565,-0.09754715414731195,-0.012932577599645122,-0.0549771429610003
