Date,^GSPC,ABT,CC,FNMA,PG,KMB,KR,NUE,PM,PBI,WBA,WFC
2004-08-31,0.8720027409492707,0.9176830047171685,,1.014814697855695,1.2438591494107705,1.2613403829156296,0.5462631780450995,1.7257788380395314,,0.6582926960936325,1.275898939459319,1.5427103213070337
2004-09-30,0.8950022545326208,0.9714137269980734,,1.0233585525574866,1.2637615003720517,1.2916229683722888,0.554004625141348,1.848629077309755,,0.6783434500682312,1.2927408059129601,1.5797531160899285
2004-10-31,0.8953320932834312,0.950555552186973,,0.9541359040576256,1.2138918789658038,1.2233351962307413,0.5199978486626322,1.883961068356531,,0.679397204816056,1.2603418548832601,1.5949905428988567
2004-11-30,0.9360676421671346,0.9966069193060764,,0.9708779276476515,1.2204593864877398,1.2188935550592404,0.5525324692416966,2.1136392852515664,,0.68202053176822,1.3414225363477028,1.6508738240762315
2004-12-31,0.9603089419489712,1.0326104120491704,,0.9877615526448316,1.2667279744115667,1.261553240065342,0.5808008240404408,2.2203268530323292,,0.7032677292561755,1.3572235414047742,1.6704786949168695
2005-01-31,0.9460537294754744,1.0570732991535097,,0.9498756788702256,1.26599227277667,1.2562464836298057,0.5794549105369439,2.185987834891715,,0.689938407309579,1.4650518021659318,1.6353366082963332
2005-02-28,0.9606431087956334,1.050397336060491,,0.8614550915115062,1.2059120440535835,1.2963912891672347,0.6014915268030544,2.477284996348226,,0.7175118391736526,1.5056504810183053,1.617981005335542
2005-03-31,0.9568561034232592,1.0432776399529622,,0.7906090915588836,1.2085559694960437,1.2774744473889021,0.5604404703776041,2.584157616287354,,0.7056733419790413,1.5626986002958492,1.5931493561363839
2005-04-30,0.9324560942729174,1.0965954535839828,,0.7560462832221478,1.2366230490858572,1.2582642630541108,0.539610225419893,2.2821753241339766,,0.6873556172245697,1.5180333891235203,1.5897077243475812
2005-05-31,0.9435454472600413,1.119523114810351,,0.7876427017897477,1.2647601890983173,1.2393919639598288,0.5662071541249192,2.1972691629162315,,0.6991237319565138,1.572231619765583,1.6165927992836187
2005-06-30,0.9627462297997984,1.1201627735786317,,0.8244366785368945,1.2401910212134697,1.255477473477425,0.6120908041054246,2.1675719673218423,,0.6725082977534295,1.6044904081117708,1.6404169690287635
