Date,^GSPC,MMM,ADBE,AMZN,ADSK,SAM,KMX,CMG,CB,CTSH,CL,COST,DIS,FDX,JWN,QCOM,SLB,LUV,SBUX,TROW,UPS
2005-08-04,1235.8599853515625,73.3499984741211,27.030000686645508,45.459999084472656,36.38999938964844,23.1299991607666,14.574999809265137,,46.43000030517578,12.255000114440918,26.190000534057617,44.25,25.27412986755371,85.0,33.45000076293945,39.560001373291016,43.18000030517578,14.079999923706055,12.744999885559082,33.16999816894531,73.7300033569336
2005-08-05,1226.4200439453125,72.98999786376953,27.100000381469727,45.27000045776367,35.90999984741211,23.100000381469727,14.725000381469727,,45.72999954223633,11.9399995803833,26.309999465942383,43.66999816894531,25.13602066040039,84.5999984741211,31.989999771118164,39.15999984741211,42.88999938964844,13.960000038146973,12.635000228881836,32.66999816894531,73.44000244140625
2005-08-08,1223.1300048828125,72.33999633789062,26.739999771118164,45.65999984741211,36.040000915527344,23.229999542236328,14.704999923706055,,45.349998474121094,11.904999732971191,26.290000915527344,43.29999923706055,25.066965103149414,84.6500015258789,31.8799991607666,39.20000076293945,43.1150016784668,13.949999809265137,12.7475004196167,32.689998626708984,73.05000305175781
2005-08-09,1231.3800048828125,72.0,26.56999969482422,45.93000030517578,36.599998474121094,23.059999465942383,14.704999923706055,,45.54999923706055,12.052499771118164,26.315000534057617,43.20000076293945,25.787109375,84.62999725341797,32.459999084472656,38.77000045776367,42.90999984741211,13.869999885559082,12.942500114440918,32.85499954223633,73.16000366210938
2005-08-10,1229.1300048828125,72.0,25.90999984741211,44.7599983215332,36.68000030517578,22.940000534057617,14.829999923706055,,45.380001068115234,11.774999618530273,26.375,42.470001220703125,25.126155853271484,84.80000305175781,32.34000015258789,39.209999084472656,43.5099983215332,13.760000228881836,12.842499732971191,32.94499969482422,73.05999755859375
2005-08-11,1237.81005859375,72.36000061035156,26.690000534057617,45.209999084472656,36.689998626708984,23.219999313354492,15.024999618530273,,45.61000061035156,11.907500267028809,26.350000381469727,42.790000915527344,25.530620574951172,85.3499984741211,31.920000076293945,40.47999954223633,43.6150016784668,13.699999809265137,13.095000267028809,33.13999938964844,73.22000122070312
2005-08-12,1230.3900146484375,71.94000244140625,26.84000015258789,44.20000076293945,36.83000183105469,23.059999465942383,15.204999923706055,,44.880001068115234,11.630000114440918,26.399999618530273,42.81999969482422,25.41223907470703,84.6500015258789,32.400001525878906,40.790000915527344,43.0099983215332,13.640000343322754,13.007499694824219,32.814998626708984,73.05999755859375
2005-08-15,1233.8699951171875,72.18000030517578,26.850000381469727,45.040000915527344,37.75,23.049999237060547,14.989999771118164,,44.849998474121094,11.524999618530273,26.385000228881836,42.9900016784668,25.81670570373535,85.05999755859375,32.599998474121094,41.459999084472656,42.584999084472656,13.680000305175781,13.0600004196167,32.76499938964844,73.0
2005-08-16,1219.3399658203125,71.66000366210938,26.18000030517578,44.27000045776367,37.560001373291016,23.0,14.75,,44.43000030517578,11.3100004196167,26.190000534057617,42.72999954223633,25.90549087524414,84.36000061035156,31.1200008392334,40.25,41.775001525878906,13.569999694824219,12.772500038146973,32.0,72.13999938964844
2005-08-17,1220.239990234375,71.76000213623047,26.829999923706055,44.119998931884766,37.7599983215332,23.18000030517578,14.755000114440918,,44.619998931884766,11.552499771118164,25.950000762939453,43.65999984741211,25.93508529663086,84.19999694824219,34.29999923706055,40.119998931884766,40.869998931884766,13.8100004196167,12.832500457763672,32.125,72.30999755859375
2005-08-18,1219.02001953125,71.91999816894531,26.600000381469727,43.72999954223633,38.349998474121094,23.1200008392334,14.694999694824219,,44.59000015258789,11.40250015258789,26.375,43.97999954223633,25.727920532226562,84.69000244140625,34.040000915527344,39.93000030517578,40.80500030517578,13.640000343322754,12.787500381469727,31.989999771118164,71.77999877929688
2005-08-19,1219.7099609375,72.06999969482422,26.15999984741211,43.720001220703125,40.40999984741211,23.059999465942383,14.505000114440918,,45.11000061035156,11.432499885559082,26.059999465942383,44.2599983215332,25.61940574645996,84.7699966430664,33.54999923706055,40.209999084472656,41.2599983215332,13.59000015258789,12.774999618530273,31.96500015258789,71.4800033569336
2005-08-22,1221.72998046875,71.91999816894531,26.18000030517578,43.77000045776367,40.40999984741211,23.190000534057617,14.335000038146973,,45.310001373291016,11.172499656677246,26.204999923706055,44.22999954223633,25.382644653320312,83.83999633789062,33.18000030517578,40.54999923706055,40.939998626708984,13.600000381469727,12.65999984741211,32.154998779296875,72.3499984741211
2005-08-23,1217.5899658203125,70.98999786376953,27.049999237060547,43.41999816894531,40.599998474121094,23.5,16.030000686645508,,45.150001525878906,11.21500015258789,26.5049991607666,43.650001525878906,25.45170021057129,82.51000213623047,33.220001220703125,40.290000915527344,41.07500076293945,13.510000228881836,12.5600004196167,31.875,72.11000061035156
2005-08-24,1209.5899658203125,71.31999969482422,28.030000686645508,42.369998931884766,41.099998474121094,23.469999313354492,15.96500015258789,,44.689998626708984,11.40999984741211,26.325000762939453,43.33000183105469,25.057100296020508,82.37999725341797,33.33000183105469,39.619998931884766,41.34000015258789,13.460000038146973,12.354999542236328,32.03499984741211,71.94999694824219
2005-08-25,1212.3699951171875,71.30000305175781,27.59000015258789,42.310001373291016,41.709999084472656,23.3799991607666,15.875,,44.75,11.520000457763672,26.235000610351562,43.40999984741211,24.859800338745117,82.44999694824219,33.7599983215332,40.060001373291016,41.150001525878906,13.59000015258789,12.357500076293945,32.185001373291016,71.91000366210938
2005-08-26,1205.0999755859375,70.98999786376953,27.530000686645508,42.369998931884766,41.31999969482422,23.260000228881836,15.699999809265137,,45.04999923706055,11.444999694824219,26.084999084472656,43.119998931884766,24.98804473876953,81.68000030517578,32.869998931884766,39.849998474121094,41.040000915527344,13.510000228881836,12.354999542236328,32.084999084472656,71.33000183105469
2005-08-29,1212.280029296875,71.08000183105469,27.299999237060547,42.790000915527344,41.40999984741211,23.299999237060547,15.984999656677246,,44.5099983215332,11.4375,26.420000076293945,43.40999984741211,25.007774353027344,82.19999694824219,33.16999816894531,39.970001220703125,41.52000045776367,13.4399995803833,12.302499771118164,32.0,71.19999694824219
2005-08-30,1208.4100341796875,70.9800033569336,27.1200008392334,42.4900016784668,41.77000045776367,22.799999237060547,15.829999923706055,,44.189998626708984,11.237500190734863,26.204999923706055,43.040000915527344,24.948585510253906,81.37000274658203,33.08000183105469,39.86000061035156,41.91999816894531,13.279999732971191,12.142499923706055,31.375,70.41999816894531
2005-08-31,1220.3299560546875,71.1500015258789,27.040000915527344,42.70000076293945,43.20000076293945,23.5,15.930000305175781,,44.40999984741211,11.382499694824219,26.25,43.400001525878906,24.84993553161621,81.44000244140625,33.58000183105469,39.709999084472656,43.1150016784668,13.319999694824219,12.257499694824219,31.5,70.88999938964844
2005-09-01,1221.5899658203125,70.86000061035156,26.829999923706055,41.84000015258789,42.61000061035156,23.709999084472656,15.28499984741211,,44.70000076293945,11.614999771118164,26.31999969482422,43.18000030517578,24.356685638427734,80.55000305175781,32.83000183105469,40.0,43.43000030517578,13.140000343322754,12.172499656677246,31.635000228881836,69.6500015258789
2005-09-02,1218.02001953125,71.5,26.639999389648438,41.5099983215332,42.59000015258789,23.530000686645508,15.239999771118164,,44.630001068115234,11.532500267028809,26.2450008392334,43.15999984741211,24.425739288330078,80.51000213623047,33.099998474121094,39.959999084472656,41.915000915527344,13.510000228881836,12.074999809265137,31.469999313354492,68.9800033569336
2005-09-06,1233.3900146484375,72.69999694824219,27.350000381469727,43.619998931884766,43.439998626708984,23.6299991607666,15.364999771118164,,44.95000076293945,11.654999732971191,26.7549991607666,43.20000076293945,24.8302059173584,81.3499984741211,35.0,40.54999923706055,42.55500030517578,13.920000076293945,12.135000228881836,31.799999237060547,70.05000305175781
2005-09-07,1236.3599853515625,73.7699966430664,27.190000534057617,43.72999954223633,43.84000015258789,23.670000076293945,15.5,,45.09000015258789,11.600000381469727,27.030000686645508,43.310001373291016,24.87952995300293,81.1500015258789,36.4900016784668,40.599998474121094,42.130001068115234,13.729999542236328,12.067500114440918,31.700000762939453,69.7300033569336
2005-09-08,1231.6700439453125,73.12000274658203,27.610000610351562,42.959999084472656,43.90999984741211,23.5,15.324999809265137,,43.849998474121094,11.672499656677246,26.700000762939453,43.040000915527344,24.613174438476562,80.30000305175781,37.119998931884766,41.7400016784668,41.650001525878906,13.770000457763672,12.052499771118164,31.520000457763672,68.83000183105469
2005-09-09,1241.47998046875,73.5199966430664,27.299999237060547,42.95000076293945,43.720001220703125,23.889999389648438,15.550000190734863,,44.18000030517578,12.087499618530273,26.670000076293945,43.040000915527344,24.70195960998535,79.76000213623047,36.880001068115234,42.810001373291016,42.599998474121094,13.760000228881836,12.09749984741211,31.684999465942383,68.5
2005-09-12,1240.56005859375,74.2300033569336,27.25,44.5,44.220001220703125,23.979999542236328,15.649999618530273,,44.810001373291016,12.052499771118164,26.549999237060547,43.91999816894531,24.780879974365234,81.05000305175781,36.84000015258789,42.54999923706055,41.599998474121094,14.029999732971191,12.114999771118164,31.975000381469727,68.51000213623047
2005-09-13,1231.199951171875,74.0,26.81999969482422,43.93000030517578,43.599998474121094,23.639999389648438,15.960000038146973,,46.29999923706055,11.895000457763672,26.3799991607666,43.529998779296875,24.475065231323242,80.0199966430664,36.77000045776367,42.849998474121094,41.11000061035156,13.800000190734863,11.989999771118164,31.719999313354492,68.43000030517578
2005-09-14,1227.1600341796875,73.72000122070312,27.190000534057617,43.099998474121094,43.08000183105469,23.25,15.595000267028809,,45.25,11.6899995803833,26.274999618530273,43.15999984741211,23.784515380859375,79.80000305175781,36.54999923706055,42.06999969482422,41.42499923706055,13.640000343322754,11.789999961853027,31.485000610351562,68.30000305175781
2005-09-15,1227.72998046875,73.30999755859375,26.899999618530273,42.709999084472656,42.810001373291016,23.6200008392334,15.354999542236328,,45.97999954223633,11.52750015258789,26.4950008392334,42.939998626708984,23.676000595092773,79.72000122070312,36.72999954223633,42.25,41.48500061035156,13.800000190734863,11.822500228881836,31.565000534057617,68.45999908447266
2005-09-16,1237.9100341796875,73.3499984741211,29.43000030517578,42.79999923706055,42.380001068115234,23.0,15.364999771118164,,47.310001373291016,11.585000038146973,26.809999465942383,43.189998626708984,23.784515380859375,80.19000244140625,35.880001068115234,43.31999969482422,41.58000183105469,14.600000381469727,11.744999885559082,31.989999771118164,68.9800033569336
2005-09-19,1231.02001953125,72.5,28.719999313354492,42.75,41.630001068115234,23.0,15.3100004196167,,46.150001525878906,11.359999656677246,26.40999984741211,42.25,23.577350616455078,77.93000030517578,34.86000061035156,42.709999084472656,42.685001373291016,14.279999732971191,11.630000114440918,31.795000076293945,67.26000213623047
2005-09-20,1221.3399658203125,72.3499984741211,27.739999771118164,41.869998931884766,42.150001525878906,23.049999237060547,14.994999885559082,,45.66999816894531,11.392499923706055,26.295000076293945,41.36000061035156,23.42937469482422,77.0,33.689998626708984,43.41999816894531,42.28499984741211,14.199999809265137,11.539999961853027,32.224998474121094,66.86000061035156
2005-09-21,1210.199951171875,72.33000183105469,27.8700008392334,41.25,41.36000061035156,23.059999465942383,15.675000190734863,,44.04999923706055,11.052499771118164,25.975000381469727,41.47999954223633,23.015045166015625,83.1500015258789,33.0,43.72999954223633,42.2400016784668,14.220000267028809,11.667499542236328,31.020000457763672,67.91999816894531
2005-09-22,1214.6199951171875,72.80000305175781,27.8799991607666,42.08000183105469,41.25,23.15999984741211,15.824999809265137,,43.47999954223633,11.0,25.985000610351562,43.04999923706055,22.91639518737793,83.33000183105469,33.880001068115234,44.0,42.21500015258789,14.279999732971191,12.077500343322754,31.399999618530273,68.5999984741211
2005-09-23,1215.2900390625,72.55000305175781,28.079999923706055,42.189998626708984,42.27000045776367,23.600000381469727,15.725000381469727,,45.880001068115234,11.102499961853027,26.040000915527344,42.81999969482422,22.906530380249023,83.0999984741211,34.349998474121094,44.7599983215332,41.474998474121094,14.529999732971191,12.135000228881836,31.44499969482422,68.37000274658203
2005-09-26,1215.6300048828125,73.12999725341797,28.149999618530273,43.34000015258789,42.720001220703125,23.700000762939453,15.640000343322754,,45.900001525878906,11.229999542236328,25.674999237060547,42.77000045776367,22.94598960876465,83.68000030517578,33.88999938964844,44.400001525878906,41.96500015258789,14.420000076293945,12.15999984741211,31.5049991607666,68.27999877929688
2005-09-27,1215.6600341796875,73.18000030517578,28.399999618530273,43.15999984741211,43.369998931884766,23.389999389648438,15.574999809265137,,45.68000030517578,11.317500114440918,25.989999771118164,43.13999938964844,23.044639587402344,84.3499984741211,34.150001525878906,44.349998474121094,42.14500045776367,14.550000190734863,12.137499809265137,31.6299991607666,68.5
2005-09-28,1216.8900146484375,72.68000030517578,29.020000457763672,43.369998931884766,43.810001373291016,24.149999618530273,15.305000305175781,,45.380001068115234,11.3149995803833,26.184999465942383,42.41999816894531,23.05450439453125,85.25,33.43000030517578,44.5099983215332,42.400001525878906,14.5600004196167,11.994999885559082,31.670000076293945,68.94000244140625
