Date,^GSPC,MMM,ACN,AFL,ALL,APTV,AGR,AVT,BBY,BMO,AVGO,CAJ,CBRE,CL,CMI,DELL,EMN,ECL,EW,LLY,FITB,FLR,AJG,G,GVA,HAS,HCA,HSIC,HPE,HLT,INGR,INTC,IBM,IP,JLL,JCI,K,KMB,KSS,LDOS,LECO,MAN,MA,MSFT,NEE,NOK,ONB,ON,OSK,OC,PAYX,PEP,PINC,PFG,PRU,RLGY,RSG,ROK,RCL,CRM,SCHN,SNE,TMUS,TEL,TDC,TXN,AES,HIG,TKR,USB,VFC,V,VOYA,WDC,WY,WIT,WH
2010-01-31,0.011891320259621585,0.025993882027373294,0.015085419929549593,0.07819132962775677,0.06277630650077248,,,-0.020247095011470262,-0.07498285453465292,-0.0005600530957328154,0.09217518626153143,0.005057903071200132,0.04339435887251741,-0.03199288871956041,0.08261209890163634,,-0.006621019016785468,0.007931297476340804,0.06726557360041041,-0.009934851926092003,0.13850766530665726,0.10990966663094603,-0.00412701698762441,0.03720564591557207,0.04400744526722211,0.015448570415599328,,0.060062280267774826,,,0.0006972288921347491,0.029806710136128345,-0.0007541537979082191,-0.026127418806714653,0.05156900789259056,0.030952119761433305,0.014928732811362533,-0.04364602645395799,-0.04755098207806119,0.006557496052948419,0.01806770281061043,0.017562999467690243,0.02774921368792449,-0.003919071662846441,-0.059024975286129266,0.034101945060836414,0.007711405046881392,-0.020793485268564504,-0.03339249433908675,-0.011900008829692776,-0.030054216354343466,-0.008261668905252706,,0.025004788280613033,0.053864394714373764,,-0.014588536356433535,0.039411949468640683,0.02030637288531212,0.018219870741287503,0.04523350371601431,0.12995326498642723,-0.09723709276343451,0.05942067368433035,-0.036873617646398626,-0.048387958820842125,0.003832342653345755,0.08103385404932428,0.007656393657098581,0.07205477513788838,0.012727194483598714,0.009614492514445905,,0.0591086380759378,0.008882553882589184,0.04246374306585321,
2010-02-28,-0.030635596806751653,-0.03735716699131708,-0.043253974022583574,-0.03165282694372229,-0.02137948962754732,,,-0.04074168688582103,-0.06602161989549338,-0.006972884163508608,-0.048069452035070404,-0.03151917383030445,-0.0338382860294234,0.00028603534528981456,0.0819173892226972,,-0.01499638784530577,-0.056458243981934886,-0.015897031341036705,-0.03711645596799806,0.045072739278763985,-0.06043200536850657,0.041745215389305645,0.023637259371469987,-0.12121259977334731,0.08347140596819513,,0.022572018905584912,,,0.10053994326259841,-0.02173467966797027,-0.02918522909950627,-0.09502041539360517,0.029855966780144794,-0.04315889985813781,-0.01692778627798519,-0.03562569399166893,-0.01742251797525396,0.004254961404215107,-0.09858936862313927,-0.062114840278830186,-0.10597716940306212,-0.059393499032343366,-0.0730261679193186,0.022518206847078837,-0.060907313695406584,-0.04779763153563377,0.03574054736697341,-0.02503788007783503,-0.028790748235826724,0.0017133703915184206,,-0.08198150971191431,-0.042611326586438736,,-0.04561802620214972,0.06575603013776088,0.00764406290102726,-0.04290309673990589,-0.08757853693841444,0.05707706212690433,-0.06457624609378054,0.012911579487104419,-0.023701718150476947,-0.026933366219677013,-0.10680028206834835,-0.07297528539516696,0.01051420748901788,-0.016590010725608395,0.006137183257417744,-0.0068391014880158085,,-0.07262574819732726,-0.05887020104310503,-0.0691315382393739,
2010-03-31,0.057740553774731085,0.023794277257098928,0.029182374946986833,0.0883668470859349,0.0509047110254528,,,0.05614755556188267,0.10389438759759906,0.1572525821397559,0.12684736437290667,0.10740699219112448,0.11571361360240306,0.04229862348768476,0.12232788969918351,,0.05727484869136856,0.006347334014266348,0.09375269198305092,0.03235666866908993,0.09427768608312448,0.010388512108154835,0.06877566617024278,0.04054239999767195,-0.010414228573362494,0.09910339880598862,,0.024991418463475634,,,0.08332025905670037,0.07259961775834434,0.020693153129336395,0.08778796105848974,0.11011024210331688,0.05780932261332228,0.0036854283650842312,0.02573614928735224,0.07245508808641765,0.016679888116908126,0.08638337307088895,0.08126772583230268,0.07329751693525965,0.03182288906516284,0.01247980649605851,0.0951912851788741,0.03405984280594132,0.02344129225110847,0.02108278538640973,-0.009473179011538324,0.06418064709326776,0.06975790257579861,,0.17059118294219888,0.13114687751509213,,0.07419530518484674,0.0828839397044061,0.18358948974340628,0.12979539505421678,0.10472267047139772,0.09360121785855702,0.11094206843027599,0.05533026412857556,0.017402805069284932,0.02724202254195962,-0.05905352492324767,0.13698927514098247,0.12779295592153117,0.062421254655588454,0.06779225942813438,0.06051357645516564,,-0.02773076859138668,0.08413535742125733,0.11915621677596833,
2010-04-30,0.039293039969678034,0.043233882853168204,0.031087129975250427,0.034288151859943605,0.064176246362591,,,0.1020333393474302,0.13817951574572618,0.06235563909414421,0.07285611979532569,0.035100933797239664,0.1750923369926869,0.001348450719630856,0.11883683219206653,,0.07377393903543439,0.06609428699296749,0.05300332960295595,0.012485285025780613,0.10522418926467614,0.13426048456445594,0.023123269010961733,0.1168374255089224,0.09530280194502705,0.04480040813960762,,0.0541843121202048,,,0.018500620528581813,0.075506045014746,0.013431414412865328,0.07734426335835831,0.1272401126557099,0.06378680621042476,0.004971420563577134,0.005757810845464562,0.0397125758364012,-0.07398898980003987,0.11174237578870327,0.03725204275379301,0.05524015324481457,0.04320635880260171,0.04610170330298402,-0.030142476977249588,0.09997045603376797,0.045374071955009754,0.06500066545988137,0.1995122131378444,-0.012506837348020938,0.003678687755544141,,0.1173268674406831,0.12434262125418982,,0.03910874542199805,0.07831129874650422,0.12176945965838826,0.11034321192903307,0.11575773482822305,-0.036403177542869924,0.1153426163003568,0.0854238249789594,0.002855226189272919,0.06086788511357266,0.029965400387673036,0.049854040431437596,0.13887019035170978,0.06434649128385228,0.05728829974548444,0.03647361147894723,,0.04648518906340393,0.10041079821433474,0.017671764656371103,
2010-05-31,-0.060346782770544394,-0.021982032620716296,-0.07442424945841974,-0.15635366825773023,-0.06327615166013201,,,-0.0897339023588627,-0.06350105522248095,-0.07077354801868785,-0.043055400883787565,-0.07577715839031451,-0.0615156533676533,-0.03690503161861447,0.02093091694514726,,-0.06423392565940012,0.035283970526777786,-0.022856047569103533,-0.05797386319628728,-0.0517019304582228,-0.05138085406556414,-0.017329347427703534,-0.0750149949387875,-0.02504430191767182,0.017911499096777472,,-0.04542296415944691,,,-0.03256946278969952,-0.0641654858038283,-0.01894693240564249,-0.1382351445050931,-0.021273855418449394,-0.05261310370040573,0.014588866500664377,-0.0014654136763037062,-0.060241689371535956,-0.027772562454038585,-0.045144188101137406,-0.16016995064395456,-0.1506350203821295,-0.07882149666466642,0.03112984204386282,-0.25384333911014945,-0.03355213230057441,-0.09794241939492443,-0.1205662403240324,0.14699773565829122,-0.049889122033909605,-0.01284774420338397,,-0.046774269190982265,-0.06673024727961396,,-0.021192079873736835,-0.047753242979837074,-0.11926890942942969,0.015576823319039423,-0.10093234944906904,-0.11194799760596841,0.11713997004566323,0.0023590259976238315,0.04603582553214114,-0.039252011927823904,-0.1103863609547322,-0.09586883272549951,-0.030829265962246444,-0.07551754831434054,-0.04263430472990115,-0.15286673919069138,,-0.08205557934154384,-0.06763155782791197,-0.09867030577783509,
2010-06-30,-0.03706561067465297,-0.05908578478908777,-0.04740738985105253,-0.061825530106914606,-0.05500328301929669,,,-0.0794522740131447,-0.11059993070759866,0.012164083881690768,0.07755297004702055,-0.05382128373363704,-0.059694199614395926,-0.025666538638885017,0.01592835708534257,,-0.052447631283543905,-0.02709950712999243,0.06375662769338741,-0.007528589666387919,-0.04050693588243803,-0.08124275416598359,0.005730778194807495,0.034403299217614425,-0.15874393588165447,0.01912381795858531,,-0.03542233476693091,,,-0.03572347164572964,-0.04519034713384407,0.003335559121043108,0.010083862907478869,-0.06829258823967832,-0.020272588389449453,-0.010655732354004965,0.0048177153893453895,-0.048479403559107404,0.009902288066587994,-0.047661671270767925,-0.11617592191388637,-0.05441460927928565,-0.09590444528391451,-0.025690063420694575,-0.14751415045087546,-0.12214308278825692,-0.09622541406368923,-0.07363241949942068,-0.04296277641571611,-0.058538132679448074,-0.031238260343883884,,-0.08933690225864721,-0.03866721315719368,,0.027365329534292826,-0.08798306027576808,-0.09450133147896633,0.08662787595821464,-0.13425696936304254,-0.11876874517208269,0.030738958105734238,-0.043155286996119924,0.048965711829568326,-0.020909257621800625,-0.03716562559183678,-0.06822141803291781,-0.09180227100215177,-0.08177430378120965,-0.053254072968167754,-0.04979182951040373,,-0.11178431411676137,-0.131412684734189,-0.0042667307572432644,
2010-07-31,-0.003283817367172648,0.0554174289814946,0.037955535596120527,0.10621552489251429,-0.04586051080870879,,,-0.050114672679198446,-0.08587348987207777,-0.00996256635471049,0.015770067561642787,-0.024545154576879002,-0.032986635531664366,0.033835214380675493,0.034581333127166713,,-0.048337532439451825,0.033498845208192574,0.050148605193787166,0.037238737260856025,-0.042438927368199986,0.007752784444346128,0.008106609977770907,-0.07644747475549041,-0.11000631371754077,0.0010021997958122864,,-0.035216739846006706,,,-0.034810467333031836,0.003941524439810662,0.0002820967090497728,-0.0014837217989176477,-0.025109756136348915,-0.009993334321784175,-0.044455718752023476,0.011656210880787166,-0.060926495893196986,-0.0404510002135644,-0.024691737747849496,0.06663316872789271,0.001988919569869463,-0.013617735552888477,0.03782270171012336,-0.02508571023641315,-0.04894687928278474,0.0055204141616937985,-0.05725302501036511,-0.07082157333184247,-0.06032439815542101,0.012242234611910874,,-0.04303373522841536,-0.035926256941212764,,0.02059560943638461,0.00272839377825429,-0.08104793014529765,0.027002196458338235,-0.0008316668295187402,-0.0004788646614184433,0.032843743155859695,-0.08336305129881783,-0.027243306315651417,0.007588690564183986,0.006034011824141983,-0.055739803966109225,0.015730210287072444,0.015261349011839176,-0.00767484198633106,-0.009024273775536829,,-0.10230359282368473,-0.27111594233130043,0.01489057053419951,
2010-08-31,0.006926200998882415,0.009006288583775612,-0.0132033422914688,0.013039874600164758,-0.007149461570170379,,,-0.031490751962521046,-0.03953398459214441,-0.019605556949508385,-0.04990378014738717,0.06044272619825919,0.14599526272352925,-0.07065848353799531,0.07818151445521271,,0.0929205548221188,0.001329726498066064,0.023870571132696528,0.012472721965758993,-0.043582738014430134,0.037604461751781004,-0.0130429919677012,-0.07773272379249518,-0.03350172674168017,0.03409182923050791,,0.004247778161475146,,,0.06061084013938345,-0.07020606042885258,0.003758818175186196,-0.07145822901242982,0.12658053176801465,0.03753801617947938,-0.01922691944461874,0.03810213858619016,-0.01472478982789649,-0.04911858228803112,0.012178557189276296,-0.02141357822970258,-0.003912291137736501,-0.014655154937419534,0.024342190118104012,0.025628639648582308,-0.03588429199689225,-0.058337826229971634,-0.12516356125481498,-0.06536430243358893,-0.030832023601575997,0.02415872471745284,,-0.057769959097682455,-0.010338665816863934,,-0.011053465663120376,0.007903736695604291,0.04156134445379123,0.1084774097717156,0.058415898326717564,0.05689165714782751,-0.003016772833952963,0.03198739280389962,-0.009650835047016137,-0.005068294561126785,0.0536386851607189,-0.06876004160589622,0.1887810579993685,-0.04650027843736437,0.016939249383673083,-0.03330067190866859,,-0.17231098746484952,-0.42540257045857566,0.0386775288072172,
2010-09-30,0.03200606994598609,0.015548437917991764,0.032702185600514966,0.06458568267539166,0.0769680897725582,,,0.049774040637677874,0.10166729541517805,0.014245578483908394,-0.015590140490028048,0.061971083114283676,0.09989367587930809,0.005454607585852811,0.09378231398786196,,0.11833328851940683,0.039893186052052165,0.06183374399164654,0.005297931358103636,-0.003283329897220688,0.039076735446414324,0.03896104040080717,0.14080312122680194,0.01310447508786372,0.037317026053216296,,0.046691761289363365,,,0.09797349861963811,-0.034449441621640986,0.01671374403151482,-0.0007893591249198417,0.06050500470431719,0.02490905295337198,0.007685303831959089,0.01730480994544159,0.07398717385857823,-0.02196306289628014,0.0566336644835832,0.06018458785750913,0.014083464644769839,-0.0045354311088039445,0.02428150467496093,0.0768505214623667,0.005927938134371535,0.02246331955826686,-0.044670709256659724,-0.08315048525733904,0.03663733589864582,0.014444232493382003,,0.0999140461604493,0.008205693752428411,,0.00509553162938059,0.11823509574252511,0.12022046816424337,0.130742367517533,0.03098177223839982,0.01454639921450096,0.1022936673293009,0.0349774523258739,0.14441705422505913,0.023927415780496952,0.050716265603387045,0.06839093919166483,0.08782062597593354,0.002384940656571022,0.0045723964454855714,-0.021601074089236394,,0.077995034461807,-0.02228600616707843,0.03214524519318762,
2010-10-31,0.0441161259917775,0.04550221563146728,0.12676556935583805,0.05999391044306224,0.059509089050441055,,,0.08795679746696528,0.1378957091079429,0.02166056452867804,0.09817268018150505,0.050329575815307726,0.026101940973528137,-0.010440421551206613,0.0708196160252057,,0.13502772789273831,0.027359191068232924,0.08256044786982675,0.024627454782628178,0.03738280320173226,0.03666276054378659,0.037399264045687275,0.07078402040275167,0.038138117866153065,0.04007182776902263,,0.04210259633914015,,,0.06880480870814809,0.045078949326589735,0.07259859007571245,0.053714472304420946,0.02111068784143688,-0.024665094833726253,-0.012072094187877358,-0.0075739619216128595,0.04210058384753079,0.01620398000479817,0.05258367012682563,0.1251822636045259,0.10939200884512346,0.023872671345826157,0.011601993394704024,0.10386262179407213,-0.0190780571734942,0.08060363696750672,0.12000424587456959,0.07051686809107394,0.05066820029165142,-0.0030102696666600703,,0.04800982728026315,-0.026145310210379136,,0.001272176323431795,0.05775105403602021,0.16973726997522665,-0.07846822467917158,0.06271819124775324,0.0724671840883444,0.08666828413646765,0.11725106443882871,0.07102351844259869,0.13051038741881404,0.08223684179702229,0.06216034040945839,0.09038421985106715,0.02252079861000955,0.09094772909507953,0.09154713605284259,,0.11200621067001149,-0.01755582884861373,0.13357973311543625,
2010-11-30,0.02330584564996019,-0.04090465997207071,-0.018035546848626405,0.006038544210707375,-0.06397743604337747,,,0.10355613656320539,0.045781958334855766,-0.007163366942716798,0.11740235475665672,0.016681247431387325,0.028926463205881436,0.02309195937095021,0.028293566090437317,,0.0076487875379844805,-0.04567635747799992,-0.009917193896696874,-0.04577321933423928,0.005948747206009353,0.08789264089870508,0.04756188097374037,-0.15081536818551622,0.08758383713771356,0.028448698854638854,,-0.023342233780138222,,,0.11107898689308926,0.07760801330321865,0.03443065996923034,0.09199500450666465,-0.029041286338249872,0.011226889824497155,-0.015502924977574772,-0.05284864725371663,0.015166856229096304,-0.011914070656960263,0.041108069571962114,0.03650421056321962,0.04645803244281477,0.04035400321394844,-0.038304642301331016,-0.055748973955326964,0.007185642448014118,0.11642068398975147,-0.02332564266945103,-0.01478259479835542,0.01790763019568531,-0.017971696059849385,,0.055931387198103755,0.0004174044444169578,,-0.06949393082446786,0.0525732780135193,0.1865761336880256,0.1385137001184864,0.07612350122827372,0.045637567031789006,0.10429283567117054,0.03908689185538461,0.05452155808172088,0.09656545397407679,-0.050171708997959086,0.007456611573108285,0.07869383265657293,0.07587237483045906,-0.02335598934738259,0.0029638950178842993,,0.10971657285303649,0.0855745824171501,-0.08669550120841008,
2010-12-31,0.03556368089695794,0.010858143471180082,0.0517736406385485,0.012991068646227788,0.03175953083546368,,,0.06467399774623628,-0.14126382647146463,0.0030790469523231945,0.08001742034753079,0.046138045443914644,0.058343533615016874,0.026152471217304685,0.13885355185545656,,0.03969391948031209,0.005411036621239651,0.1693929648928667,0.0004123173850452133,0.12088532436436816,0.1520293565018993,0.0350293258052814,0.017041786372574474,0.0780861673781057,0.03739828536453493,,0.05787599987862513,,,0.05348353378049664,0.01171819480991343,0.005623776909892575,0.045975637717151185,0.019688172505388346,0.08175236268391095,0.025143512225961784,0.005691740820617186,0.014847140512913803,0.005176283518670832,0.06173305892085623,0.10918383806084098,-0.028805028382064224,0.051603163648837436,-0.027559820148464365,-0.017966692528448958,0.1397794686552496,0.15628571004782565,0.1658823977092594,0.09753418060251473,0.08243988720289641,0.009156302950059203,,0.1195511994695948,0.06174720071189932,,0.03915480609995159,0.08019222419079153,0.05940788188706936,0.12788620629863545,0.16895539943325222,0.05541857296479136,0.056743950612957006,0.07865689246098717,0.040499883825088734,0.04774532676674759,0.017541801084182573,0.06102779303917716,0.09491485864252547,0.05411080596916551,0.052558054623680794,-0.043577951185622466,,0.02656343459516952,0.058004978145971275,0.04009177918933471,
2011-01-31,0.033098836629368966,0.02144142897892687,0.07171043778973507,0.02749862110547663,0.0052537834768886515,,,0.04456703449353472,-0.06318307758909558,-0.002733316148199716,0.033864008234613996,0.014817645404623603,0.05607562316747838,-0.011795749384643117,0.0223975195499464,,0.10474240327777684,0.010232099211280321,0.06496234382239408,0.0013459346111857062,0.0404848687442505,0.08783247939517169,-0.0035048612473312923,0.008089406327610682,-0.06789688928226678,-0.07687216746833159,,0.057846436924521294,,,0.023751897731696392,-0.009233818983453101,0.0545926500849756,0.06816890330573355,0.055722619483690394,0.0645141775913396,0.01315762766587314,0.022557765503260052,-0.03959928999155793,0.037786265098761485,0.036948119706761595,0.05089855586203185,-0.013802353150762503,0.027803991539730566,0.039002091645909065,0.06287255052465301,0.013156730552209561,0.18452013207257356,0.07620321114780015,0.0849891443716202,0.056720724577859816,0.010304050190407255,,0.03423562053301765,0.07491818873664147,,0.013566136140789276,0.06177139781651508,0.09259627863329789,-0.01931881944053193,0.007538529120850512,-0.008003756850928245,0.05336029471450954,0.051060689623433575,0.05330736931638347,0.031996888082086006,0.09854190150276954,0.0890911659781104,0.04862801500700198,0.027197115378655434,-0.041864267437408564,-0.03395117976487105,,-0.030793414209653536,0.18962920314092502,-0.01728573379513798,
2011-02-28,0.030016242592460163,0.0294128251034953,0.04817910522954105,0.01067699622151852,0.005883444654612102,,,0.050702709343824814,-0.04572463162735474,0.033072444114627286,0.14572651525282798,-0.04649463491811412,0.13576434330464981,-0.010727559553206922,-0.015147295756862467,,0.020407457837868792,-0.006785955042345249,0.06641999307170954,0.0019405372602205873,0.03140004602278257,0.03299332223233398,0.04882089478117391,-0.034830111543856845,0.03482003858401628,-0.0044491418099962265,,0.049880490234332386,,,0.015954247263537447,0.023381435622314317,0.06631331100510707,0.02479007043406889,0.12148408509953534,0.04246583959532879,0.03271626339765854,0.01879905216131239,0.00730072389069214,0.008949373779900238,0.044457505231450645,0.01023379913289757,0.06211550382319708,-0.03511869989305216,0.023915059615057688,-0.0727017031061834,-0.023301012973807378,0.03339974501614451,0.01755431118980888,0.08992117669434574,0.029676791257311486,-0.03268094731889348,,0.017093893708224117,0.053817969689023304,,-0.004614080525596531,0.1497587308334296,-0.043498155061790666,0.006018643277308167,-0.025087347630579737,-0.0008795178034080031,0.004702782786285331,0.02551737464603554,0.05422060470557666,0.05270950757439885,-0.02544461592551306,0.05378007627880499,0.00013735085352428733,0.04638819277881545,0.07232966192236479,0.04002972895660761,,0.027122109714325493,0.1303519857204789,-0.10532630224540762,
2011-03-31,-0.012588864375802866,0.010184873060020694,-0.012992599994796072,-0.06522512161630178,0.001729995585547428,,,-0.07731255832245854,-0.0738893163894132,0.04343769553264831,-0.03599034799367673,-0.05908476002568275,0.07861217751160932,0.00994552687387773,-0.057332667692996275,,0.03555477570532739,-0.010360006778064812,0.008137637938369524,-0.010794077289715043,-0.08506050288097555,-0.007388952185525821,-1.5002301920752359e-06,-0.05743380058786807,0.0467109986710339,0.035274757283715985,,0.005257369847981197,,,-0.0009296115582544395,-0.046051410016611505,-0.017839057774302614,-0.07045018831229566,-0.002859372645873104,-0.02647500742919595,0.022076080524778385,-0.004765792236149147,0.020176712336788416,0.014580812514762398,0.029770585713850384,-0.06664926759767353,-0.0015726485459929274,-0.06436433909821138,-0.009426967096953898,-0.14657199334669802,-0.046159300448843865,-0.10293404836001363,-0.07082429685991598,-0.01039834811215068,-0.025363355058767967,-3.511461889649237e-05,,-0.0338439497190729,-0.04148735282941718,,-0.014476206222512777,0.029701210155474334,-0.0806070906052514,-0.07703913887677927,0.02562378620270489,-0.06885249663607929,0.15050353805923478,-0.06333308730997933,0.05991618311695612,-0.02617951233721172,0.025677029968157017,-0.08272747134660552,-0.023035031045312238,-0.03938567899434542,0.07433803723640597,-0.017196709407151123,,0.00816530131445381,-0.009116787673672633,0.046059226921182805,
2011-04-30,0.020711978862631764,0.026476568617055607,0.07525868027947857,-0.005662980107038584,0.008171637989022873,,,0.0283859913633564,-0.0390834193109757,0.027165575645216267,0.02880161596329156,-0.03722930017817605,0.0631763878064655,0.03674370726996101,0.0772528990675374,,0.046137569050509475,0.0564425089321825,-0.0479928326296285,0.04127819923748488,-0.018894276024748025,-0.01574199419152833,-0.013584634148718355,0.12098249489208213,-0.050701475916136496,-0.010152604842296298,0.0031924853564266886,0.03881546770675959,,,0.09746256156474664,0.0010932505045908592,0.03461322491416907,0.10509359955402275,0.06092000241789797,0.09845699241835204,0.020445602919562544,0.011500664891517909,-0.0017119857349680023,0.033233525963809685,0.046223524334829014,0.034221208011967486,0.08096507137887698,0.008467552024195024,0.026435481798706917,0.04439744322888228,-0.019624192187075784,-0.0362492938512623,-0.018289525897832393,0.06287138031217365,0.0036228376586662225,0.04638291702688857,,-0.01259429374534038,0.0017028935866392203,,0.018377058255721,0.04384002463195258,-0.06947777668711763,0.06633605713395685,-0.033841244384464675,-0.09417083777238477,0.09392491285414106,0.0035140101614179464,0.04281856327301048,0.010437095688331954,0.010458128546326328,0.01286304922833148,0.06906309561106494,-0.03718376711068638,0.05663929872909468,0.05656894882570507,,0.1375689865437535,-0.03537764755785455,0.07067197061713792,
2011-05-31,0.005111099434332855,0.009489092977837066,0.013063643523611113,-0.023374625134031324,0.02342063791721305,,,0.06104747524254317,0.05227224391621488,-0.028776981580317718,0.06282792053953146,0.06364153902691583,-0.05113806956291023,0.05258761082222585,0.005862292351455967,,0.0376486263980913,0.020146294225612538,0.05174059519622576,0.0681250523778929,-0.054605330404527086,-0.014461313558868927,-0.03850588861278481,0.06744940077770933,0.009740916103181618,0.026274100338106843,0.059129484400307186,0.02526004679884908,,,0.03722094717598856,0.12006046759732825,0.022017047080648222,0.054620610550384585,-0.07542951852969271,0.0028158580583015347,0.03323444096544104,0.033734674066502324,0.013477391222412871,0.007299472297273235,-0.016756207021866754,-0.020210484710045717,0.0426410995881179,-0.027761992777051825,0.036623131510391316,-0.04042371625522334,0.0343653685100378,0.13730505429636497,-0.14945792377716127,-0.026835280652919735,-0.006643149155931227,0.05420232618194465,,-0.010275748388290373,0.022713293653237487,,0.06360468533166275,-0.10365592315817918,0.012209595075135082,0.02637579639326959,-0.07276308989389757,-0.07263076742053365,0.07526048677693287,0.050336308420190434,0.049364817885871215,-0.0026773102768653523,-0.00948405272459274,-0.0017886718325853534,-0.01280719085910409,-0.020368702521562643,-0.015621298559116426,0.03359388865017876,,-0.046299805927285664,-0.05763829420481581,-0.05410203040612194,
2011-06-30,-0.03812405716589218,-0.029862881021782584,-0.0019819824197979674,-0.1317773908233969,-0.07815803716363823,,,-0.1360273786905819,-0.024674938425686133,-0.024254694710233116,0.01065761268331844,0.010060484613444665,-0.07832449291099486,0.003535364764624793,-0.11838374852232891,,-0.04072125548895633,0.035909123011721444,-0.03081317364307634,-0.028495040976246444,-0.03453693737630059,-0.08124910166871813,-0.025948739265171827,-0.03757326176725018,-0.08233523214338889,-0.07172123668642205,-0.019387858559335558,-0.03082217624302963,,,-0.0024666591163442497,-0.06595875702116893,-0.02381155416052194,-0.08757237827237463,-0.04433754344338914,-0.038765323567833576,-0.03251429311657006,-0.02612373304411597,-0.06649323540082985,-0.04529764255253099,-0.059924636421906596,-0.13062996875367672,-0.012831743052091671,-0.024435477060383737,-0.025534405876393995,-0.26325042255561826,-0.04370668243867404,-0.08501888090117593,-0.077699434220178,0.023640848074951037,-0.06183722565287986,-0.01864446481481208,,-0.0682333816983215,-0.04765727898491556,,-0.04474438402672265,-0.029218583770797002,-0.09934617225484554,0.02772988483181793,-0.04179313382425309,-0.08768165908120007,-0.060867250367318326,-0.03487831890950621,0.03228805748024577,-0.07305340855097486,-0.03481261765394483,-0.08961287497656412,-0.06670505711108421,-0.03422355008126032,0.010110056885382912,-0.03176219374708378,,-0.06616540794923587,-0.05462988437960148,-0.03516446848575194,
2011-07-31,0.029438512210940848,0.026374736950571798,0.08515191100765529,0.004957261512420041,-0.025952799604740506,,,-0.03371088999256555,-0.016803901666554877,0.034557198961273405,0.05448534795516058,0.021862710160240884,-0.030976204865911683,0.01799333188362251,0.0888654654205272,,0.02846150243437906,-0.006253599895212347,-0.009101419270734379,0.018877587012677832,0.011473363404087111,0.037283681961726156,-0.005978661496971238,0.0948661473371808,-0.011495035006067189,-0.04564511028544338,-0.05288521485884079,0.02913613361301648,,,0.03388589502937922,0.050248130385836864,0.08084770061708246,0.04958935629618577,0.0014834700052044347,0.00942059486102842,0.007431004505466188,0.010858559302945325,0.09137704995568963,-0.0067577824628553,0.03540464678483968,-0.01606189722351714,0.12501855644006787,0.10296507918466413,0.01532996091741623,-0.05355003365742372,0.01598851032241111,-0.06835836180282018,0.13371539755651218,-0.01364931880008391,-0.0022038861117383846,-0.021847655363493867,,-0.015098839563866595,0.01743990428475395,,-0.011607718977515114,0.0238841370315217,0.003198886452476346,0.06371506385215464,0.013404604855855817,0.046072443402010554,0.015455652792111474,0.026300275873787138,0.040318381084444965,-0.02322735136857268,0.02775551897079853,-0.004439291530906608,0.018067210235992226,0.05014025448717052,0.14328415651669069,0.14888369168376614,,0.06291617562696294,0.04066689840620996,-0.04175411842607624,
2011-08-31,-0.10555424500597987,-0.13848131589907553,-0.12351903340639503,-0.16388325316172137,-0.12310125805575678,,,-0.12579526339273428,-0.17164400887369802,-0.06272523583431577,-0.1555324057539017,-0.034090651054885956,-0.3069633315530895,-0.02294615499857544,-0.14809181412336414,,-0.19036030044788177,-0.11117320989429047,-0.1772899804868514,-0.05385197065422964,-0.17227251869774318,-0.11942189039512674,-0.03853064907463033,-0.08230625973074301,-0.21647512440356098,-0.10979866021128548,-0.3513400349733967,-0.12236883784994601,,,-0.17729071035519672,-0.10084731832435845,-0.053754525924819885,-0.1457791162385761,-0.2639303498473985,-0.14908829868825846,-0.0410856987275412,-0.01387973304643153,-0.14172527772678778,-0.12012018472618302,-0.12647786702012054,-0.24208150674757878,0.031031355266414096,-0.05837136879045823,-0.05296127650684401,-0.03461207697758695,-0.08848063025651964,-0.2194536657871594,-0.3751693809779395,-0.22150415033581528,-0.12096792890658326,-0.06266901865021901,,-0.1598345532936658,-0.1744555887833491,,-0.07345468407849565,-0.2580323216059328,-0.29426257482631835,-0.15976775311905955,-0.21454755472298892,-0.17035118268752825,-0.37755180996389626,-0.16603158082901626,-0.11933414547439114,-0.1518273442618635,-0.16200620649083675,-0.21786365063022028,-0.24036267760130747,-0.1164414703761012,-0.034068069024566494,-0.04913537054822026,,-0.1934083368542988,-0.20494247617762296,-0.19655520514092772,
